date,close,high,low,open,volume,weightedAverage
2016-10-05 08:00:00,12.14998308,12.17381896,11.85276434,12.08945643,877.42253787,12.03627056
2016-10-06 08:00:00,12.12876392,12.3,11.95347413,12.05825193,3019.37012974,12.18689285
2016-10-07 08:00:00,11.79968461,12.19341963,11.73,12.04247769,2579.30402004,11.92389723
2016-10-08 08:00:00,11.68088558,12.09999768,11.67364615,11.88397474,437.39027293,11.82884863
2016-10-09 08:00:00,11.6530903,11.91563258,11.56,11.78948444,3552.18336574,11.66915884
2016-10-10 08:00:00,11.56635088,11.85942156,11.56635088,11.64293694,1786.20499234,11.7326734
2016-10-11 08:00:00,11.79999999,11.9,11.422,11.77753298,3447.54096746,11.67837219
2016-10-12 08:00:00,11.4424282,12.02569304,11.3,11.79999999,6507.84915737,11.60361666
2016-10-13 08:00:00,11.50850046,11.80378811,11.4200001,11.51213926,628.50419985,11.53733465
2016-10-14 08:00:00,11.56895819,11.74,11.42,11.42100002,2374.74750844,11.58139585
2016-10-15 08:00:00,11.15375549,11.7149741,11.0325193,11.53,4909.73131257,11.19791179
2016-10-16 08:00:00,10.88245723,11.39999999,10.85457544,11.1314047,10879.3216731,11.19482109
2016-10-17 08:00:00,10.69595259,10.98977209,10.52389128,10.85457544,2895.20679359,10.74687768
2016-10-18 08:00:00,10.1510101,10.69595259,9.94,10.60527935,4636.78167362,10.19890825
2016-10-19 08:00:00,10.26,10.495,10.11362832,10.11624743,946.10935508,10.32884316
2016-10-20 08:00:00,10.58123366,10.83386475,10.26,10.32427778,1726.47880897,10.55769942
2016-10-21 08:00:00,10.737,10.92402084,10.50000006,10.6091894,2940.54701751,10.64571858
2016-10-22 08:00:00,10.46381331,10.9,10.30500004,10.69464588,6166.22018008,10.50845009
2016-10-23 08:00:00,10.0697978,10.64681188,9.95807896,10.44651207,18998.9865882,10.2225241
2016-10-24 08:00:00,9.85,10.21569999,9.8,10.01299263,6311.57801534,9.94446634
2016-10-25 08:00:00,9.47322741,10.08227581,9.10195544,9.89515588,5170.18061122,9.50740547
2016-10-26 08:00:00,9.2824333,9.63475585,8.88684871,9.13947014,11179.4451923,9.16336046
2016-10-27 08:00:00,9.70569246,9.95389998,8.98010164,9.41130501,7784.4232379,9.59774839
2016-10-28 08:00:00,9.0262656,9.7723984,9.0262656,9.75110547,2336.91340614,9.30933815
2016-10-29 08:00:00,8.64707899,9.55285477,8.0,9.10021625,12654.8548829,8.62850973
2016-10-30 08:00:00,9.77238,9.77238,8.66691214,8.71833987,4915.04594758,9.25515218
2016-10-31 08:00:00,9.1912157,9.98064183,9.0,9.77237999,9958.51303048,9.52644642
2016-11-01 08:00:00,9.13939427,9.4,8.64009428,9.17834033,13119.6718366,9.06830353
2016-11-02 08:00:00,9.00291117,9.49488057,8.77024339,9.13939427,7801.30069808,9.1909655
2016-11-03 08:00:00,9.12519036,9.5,8.85000001,9.02422117,7247.42710692,9.1635066
2016-11-04 08:00:00,9.20499998,9.38999999,8.72721252,9.14419129,3682.09737859,9.20945165
2016-11-05 08:00:00,9.1886,9.4,9.0926409,9.2049,1070.38292936,9.23858945
2016-11-06 08:00:00,9.43369061,9.6,9.19807295,9.3,6703.73044448,9.43492742
2016-11-07 08:00:00,9.91850865,9.98999776,9.28107149,9.43715914,4644.69103996,9.54431619
2016-11-08 08:00:00,9.8798622,10.54380172,9.733,9.91850865,24705.6037418,9.98417088
2016-11-09 08:00:00,9.63114991,10.09999646,9.40100001,9.76270521,7636.15202629,9.72705748
2016-11-10 08:00:00,9.65383272,9.89990165,9.52991516,9.71858781,1076.58203054,9.64417883
2016-11-11 08:00:00,9.70903376,9.79,9.45665956,9.65383272,1093.23961983,9.66670225
2016-11-12 08:00:00,9.69240933,9.93065629,9.55,9.64934438,1305.19800195,9.77643306
2016-11-13 08:00:00,9.5010003,9.73,9.30456556,9.60100001,2719.51752114,9.53648168
2016-11-14 08:00:00,9.73213078,9.77,9.44806758,9.61716237,2852.20122906,9.67103865
2016-11-15 08:00:00,9.63707656,9.76495441,9.44,9.65237603,1910.31746285,9.62801638
2016-11-16 08:00:00,9.51999999,9.71316502,9.00000007,9.60539452,6736.88532559,9.35170536
2016-11-17 08:00:00,9.0617955,9.51999999,9.0,9.51999999,2309.87671275,9.12676376
2016-11-18 08:00:00,8.82026315,9.23256411,8.73544458,9.104871,4150.28101007,8.92714473
2016-11-19 08:00:00,8.38567183,9.0,8.31938067,8.95773057,13571.1373941,8.60632937
2016-11-20 08:00:00,8.5,8.63571399,8.31000733,8.54386334,977.02014469,8.40176647
2016-11-21 08:00:00,8.5,8.67994582,8.32430865,8.5,2323.52465171,8.55129441
2016-11-22 08:00:00,8.5,8.89999997,8.5,8.6,4714.66383752,8.66949744
2016-11-23 08:00:00,8.49,8.7,8.402,8.7,2989.91680448,8.48941671
2016-11-24 08:00:00,9.00537304,9.15111141,8.20200001,8.402,5976.28604392,8.43610371
2016-11-25 08:00:00,9.07279447,9.26607488,8.68246303,9.099,4813.60969111,9.07202353
2016-11-26 08:00:00,8.86280587,9.18423877,8.71576492,9.07279447,1289.10125905,8.98514554
2016-11-27 08:00:00,9.04925571,9.18423877,8.70000655,8.89502493,4169.49032126,9.04223079
2016-11-28 08:00:00,8.90441999,9.143657,8.90000003,9.04925571,1474.61022444,8.96038543
2016-11-29 08:00:00,8.92335804,8.99433471,8.63314017,8.90441999,2024.63992904,8.72206874
2016-11-30 08:00:00,8.76606003,8.93999507,8.67415084,8.91665499,284.01754259,8.80974309
2016-12-01 08:00:00,8.77884864,8.9107578,8.6419139,8.91075443,1214.4613946,8.79280998
2016-12-02 08:00:00,8.65,8.8473248,8.563,8.6927348,3081.62170388,8.68356016
2016-12-03 08:00:00,8.82,8.82,8.56300001,8.65,770.00323815,8.68474933
2016-12-04 08:00:00,8.6965382,8.9514997,8.66206772,8.82,1632.14453079,8.81441818
2016-12-05 08:00:00,8.52,8.89,8.36000001,8.68272465,8272.86404015,8.5561354
2016-12-06 08:00:00,8.66455753,8.79671465,8.34752105,8.52,3492.54749038,8.59388105
2016-12-07 08:00:00,8.71390015,8.76999999,8.59108854,8.75,359.23479603,8.66564228
2016-12-08 08:00:00,8.76999999,8.76999999,8.59108854,8.60623156,302.53627644,8.7045287
2016-12-09 08:00:00,8.8,8.85,8.661,8.661,781.8827426,8.80850617
2016-12-10 08:00:00,8.98999893,8.98999999,8.8,8.8,4974.32863313,8.91522991
2016-12-11 08:00:00,9.48937845,9.607,8.73579045,8.88640752,3778.28979285,9.10614368
2016-12-12 08:00:00,9.08399274,9.66,9.04810216,9.53903786,4179.89132507,9.25885615
2016-12-13 08:00:00,9.45710185,9.5454851,8.95,9.04000007,4724.4278511,9.1754261
2016-12-14 08:00:00,9.09630203,9.49,9.02322552,9.44555834,3020.39145999,9.34775638
2016-12-15 08:00:00,9.26545142,9.4,9.04506815,9.09630204,414.36680457,9.33248943
2016-12-16 08:00:00,9.8885014,9.92,9.20466164,9.31164685,1892.34405324,9.66759943
2016-12-17 08:00:00,9.74556,9.89,9.37697538,9.88937874,852.33058651,9.66681416
2016-12-18 08:00:00,9.92,9.92,9.61062146,9.8504853,421.82455525,9.77537053
2016-12-19 08:00:00,10.37339905,10.6615021,9.8098728,9.8322695,10739.9950015,10.17405265
2016-12-20 08:00:00,10.23816739,10.62997214,10.20417412,10.37339903,2362.44718736,10.38197873
2016-12-21 08:00:00,9.80552901,10.34750333,9.66420001,10.23816739,7176.85398327,9.90063051
2016-12-22 08:00:00,9.7985837,9.95,9.10000001,9.82235631,8626.87984831,9.59033715
2016-12-23 08:00:00,9.59755918,9.85798073,9.06994338,9.82191661,17165.7308367,9.4109933
2016-12-24 08:00:00,9.84280205,10.1,9.5631143,9.59740923,8961.34783045,9.85222652
2016-12-25 08:00:00,10.06240067,10.20656991,9.75,9.84280205,4445.41395295,10.01648293
2016-12-26 08:00:00,9.7,10.29103,9.7,10.10275782,4311.61005313,9.92023539
2016-12-27 08:00:00,9.76961587,9.9736044,9.50560799,9.76094189,13688.7510595,9.79097942
2016-12-28 08:00:00,10.07653304,10.44741807,9.77186157,9.77186157,11042.9276101,10.19812878
2016-12-29 08:00:00,10.81490075,11.37332646,10.0493289,10.04932894,13882.6560479,10.60091795
2016-12-30 08:00:00,11.1977856,11.49,10.75,10.80283928,7958.38489589,11.17035046
2016-12-31 08:00:00,11.35,11.42203558,11.0320314,11.24971873,6407.32320987,11.32262848
2017-01-01 08:00:00,11.45115912,11.7,11.12092282,11.32637991,5962.92618461,11.47398252
2017-01-02 08:00:00,11.87540982,11.97446875,11.41565165,11.46222638,10726.3754896,11.69742406
2017-01-03 08:00:00,12.73016242,13.1,11.74468182,11.87571369,22626.743764,12.53416716
2017-01-04 08:00:00,16.56,16.94987,12.5982281,12.73016242,128651.673073,15.40323528
2017-01-05 08:00:00,14.09193178,16.6,12.29,16.38047452,68728.0581796,14.28847045
2017-01-06 08:00:00,12.03304476,14.6688001,11.80599126,14.37846221,39294.9220402,13.15965887
2017-01-07 08:00:00,12.55,12.74,11.34326792,11.91301512,22845.4111576,12.05291674
2017-01-08 08:00:00,12.75608001,13.14981128,12.50000001,12.55,12760.8044659,12.79347834
2017-01-09 08:00:00,12.50255591,12.81340215,12.19,12.81340214,6908.01581459,12.48766506
2017-01-10 08:00:00,12.52661838,12.69999999,12.30458816,12.42845836,2995.31588096,12.44842359
2017-01-11 08:00:00,11.27350273,12.99,10.63654999,12.52661838,31041.174249,11.62302054
2017-01-12 08:00:00,11.94643146,12.47665074,10.7,11.2171352,15467.3588268,11.64569335
2017-01-13 08:00:00,12.51654649,12.59,11.42,11.95549517,10326.3811529,11.9295209
2017-01-14 08:00:00,12.39502754,12.62230805,12.03,12.51654649,5753.76698368,12.29384606
2017-01-15 08:00:00,12.22056839,12.5000002,12.07125018,12.39502754,3361.48337133,12.3400686
2017-01-16 08:00:00,12.81819833,12.99,12.09100001,12.22056839,5290.54327229,12.58882679
2017-01-17 08:00:00,14.25753127,14.385,12.77,12.81333549,32486.0545021,13.79574956
2017-01-18 08:00:00,14.15361542,14.29999991,13.4,14.16831042,35573.5030132,13.88567767
2017-01-19 08:00:00,15.159,15.33846753,14.07379001,14.15643,38649.3678914,14.80718978
2017-01-20 08:00:00,15.18189667,15.69999999,14.73503754,15.159,42741.6866051,15.1983658
2017-01-21 08:00:00,15.01175941,15.41009135,14.81,15.18189667,10822.8946763,14.99117061
2017-01-22 08:00:00,15.01984097,15.469,14.89500252,15.01877918,17536.8476887,15.22178542
2017-01-23 08:00:00,15.1233915,15.22607733,14.965,15.08912481,6824.57424969,15.06640929
2017-01-24 08:00:00,13.95186828,15.1233915,13.79278755,15.1233915,32003.5360422,14.27688472
2017-01-25 08:00:00,14.33390695,14.63555667,13.6,13.88934609,11305.5782884,14.08576472
2017-01-26 08:00:00,15.02223138,15.02223138,14.1073547,14.33390695,7063.6119412,14.75891984
2017-01-27 08:00:00,15.33603155,15.42,14.92835345,14.96906073,10685.5894858,15.17241465
2017-01-28 08:00:00,15.205,15.345,14.9784938,15.32069551,9678.35873014,15.11625593
2017-01-29 08:00:00,15.41733023,15.5,15.15421453,15.205,8351.64495587,15.35500455
2017-01-30 08:00:00,15.88182795,15.95,15.2949705,15.41733023,22369.1879587,15.74333636
2017-01-31 08:00:00,15.827,16.15382999,15.7,15.88182795,18328.917953,15.99693432
2017-02-01 08:00:00,15.94738442,16.1203,15.36500005,15.8426711,12623.0214328,15.73175672
2017-02-02 08:00:00,16.3845979,16.39795365,15.562,15.85093614,14514.6499516,15.94558289
2017-02-03 08:00:00,17.15430225,17.49,16.05,16.30212055,45635.7935286,16.81861184
2017-02-04 08:00:00,17.38339987,17.59913551,17.01107451,17.22137276,10982.1016282,17.28939738
2017-02-05 08:00:00,16.85987773,17.45409999,16.5,17.2932266,54412.0649897,16.83691808
2017-02-06 08:00:00,16.795212,16.95499999,16.37329657,16.81044356,18941.4977242,16.63681756
2017-02-07 08:00:00,17.10541253,17.3721152,16.76055217,16.8,25908.669237,17.10238725
2017-02-08 08:00:00,17.14,17.19,16.3,17.01,17368.642911,16.84566642
2017-02-09 08:00:00,16.40282999,17.34999959,15.0,17.13,74320.8917911,16.06604904
2017-02-10 08:00:00,16.78479259,17.0,15.95492231,16.42425923,16370.2094861,16.54318932
2017-02-11 08:00:00,17.09085898,17.2,16.65,16.73967654,16952.476783,17.06236908
2017-02-12 08:00:00,16.86484385,17.09085898,16.745,17.09085898,13585.2460297,16.84231228
2017-02-13 08:00:00,16.9357506,17.04164,16.685,16.84694261,3750.6914449,16.87581405
2017-02-14 08:00:00,17.83832514,18.56938524,16.88703769,16.9357506,25573.2855455,17.64932106
2017-02-15 08:00:00,19.6340386,19.755,17.66000001,18.21827124,53685.4951835,18.94321392
2017-02-16 08:00:00,19.67797157,20.0,19.0193,19.75438817,36024.4545971,19.6534149
2017-02-17 08:00:00,20.0774665,20.37273793,19.2834107,19.6897158,56430.7222193,19.92287792
2017-02-18 08:00:00,21.43382228,21.79999988,20.18646618,20.18646618,74710.6065998,21.05915871
2017-02-19 08:00:00,22.74999999,24.11999991,21.13352453,21.49003449,125855.066954,22.77721205
2017-02-20 08:00:00,21.75480651,23.39999965,20.4,22.75,74833.0406008,21.82041335
2017-02-21 08:00:00,21.47564358,22.53953681,20.65100001,21.75480651,79454.3292562,21.37840497
2017-02-22 08:00:00,22.41232401,22.435,21.2,21.44675846,40921.3545304,21.815704
2017-02-23 08:00:00,25.53306474,25.84,22.3,22.41824114,112187.982103,24.08511153
2017-02-24 08:00:00,26.61574022,30.0,23.321,25.52077749,364874.017183,27.07094037
2017-02-25 08:00:00,27.0,27.438868,23.6,26.45,223682.045081,25.28065804
2017-02-26 08:00:00,28.41,28.57,25.505,26.78941519,102078.956622,27.64255473
2017-02-27 08:00:00,28.60653353,29.09999777,27.645,28.55,111332.584583,28.4564115
2017-02-28 08:00:00,32.65829629,33.98,27.950005,28.60653354,263392.430262,31.02362564
2017-03-01 08:00:00,42.67771,49.8,32.26902627,32.7956,1065319.39322,40.05567267
2017-03-02 08:00:00,43.1017758,59.95,36.063,42.67771,3021500.04577,48.58529535
2017-03-03 08:00:00,47.9,52.0,38.614182,43.1017758,1232927.18316,45.8474564
2017-03-04 08:00:00,43.89999961,49.27699999,42.99500001,48.0,648891.294354,46.31631584
2017-03-05 08:00:00,42.79689989,45.19099999,39.833985,43.51400002,490292.492162,41.99782811
2017-03-06 08:00:00,46.63816001,47.5,42.5,42.65000001,473766.438919,45.33413328
2017-03-07 08:00:00,46.0,46.99,43.0,46.679,431048.340173,45.52443458
2017-03-08 08:00:00,41.73957583,46.14503048,41.73957583,46.0,315746.763662,43.7007933
2017-03-09 08:00:00,51.49010991,54.0,41.26836298,41.920559,1424132.98055,49.13884512
2017-03-10 08:00:00,50.31250024,56.505,45.101,51.49010969,1518522.74246,51.37674683
2017-03-11 08:00:00,72.65000001,74.0,49.50499554,50.11125023,2940865.99005,64.61287225
2017-03-12 08:00:00,77.10000234,81.45,66.0,72.98750001,2106111.2395,72.25790673
2017-03-13 08:00:00,75.00000021,81.99999997,68.40000001,77.65999999,2239694.61092,75.97089419
2017-03-14 08:00:00,89.0,93.12345779,73.41564851,75.02000001,1721565.48551,84.10799955
2017-03-15 08:00:00,95.99999946,102.99999999,86.0,89.0,3341933.05489,95.59419775
2017-03-16 08:00:00,88.21122748,99.09109025,75.0,95.99,3632978.08924,87.80254787
2017-03-17 08:00:00,97.0,98.83101107,76.4,88.21122748,2648950.56481,89.57395471
2017-03-18 08:00:00,107.72999998,117.80797193,91.90913145,97.0,5984946.14398,104.12058405
2017-03-19 08:00:00,105.67712692,112.25000019,95.97999997,107.72499999,3362150.44572,103.67120893
2017-03-20 08:00:00,98.110001,109.5,98.03825171,105.737047,1748130.99944,105.2268345
2017-03-21 08:00:00,94.50000021,103.01574361,90.06378556,98.23,2654217.04748,96.23503192
2017-03-22 08:00:00,100.56000001,110.0,88.69998902,94.50000021,2691787.84296,101.24608983
2017-03-23 08:00:00,100.696744,102.75000003,97.5,100.56000001,963127.414604,99.67957206
2017-03-24 08:00:00,98.7,109.06699999,96.6,100.696744,2022410.05302,102.10136377
2017-03-25 08:00:00,93.01000014,101.0,90.551,98.93999963,1430530.0341,95.38186606
2017-03-26 08:00:00,92.35348109,94.90868098,90.251,93.56806004,763817.178352,92.65861758
2017-03-27 08:00:00,84.6999995,93.57283801,75.5,93.49764499,2332156.31909,83.75854256
2017-03-28 08:00:00,87.0000018,90.0,80.4,83.99406456,971563.318526,85.46712133
2017-03-29 08:00:00,84.72558388,87.72319999,82.00000003,87.00000309,632912.378035,84.04749825
2017-03-30 08:00:00,78.23033057,84.81,75.31379316,84.72558388,1258039.38701,79.22951752
2017-03-31 08:00:00,72.35242878,78.71999989,65.1,78.24,2434009.76524,70.42565453
2017-04-01 08:00:00,68.2,72.95292574,66.37555649,72.65,853462.050448,68.6201251
2017-04-02 08:00:00,56.77308978,70.482,53.58545743,68.2,2027608.37021,62.97025021
2017-04-03 08:00:00,63.0,67.85498636,44.9,56.5694999,2729872.32866,56.83648775
2017-04-04 08:00:00,69.14,72.6641,57.31082942,62.63168782,1876779.4396,66.92860356
2017-04-05 08:00:00,75.40538597,78.88,65.5,69.1,1814548.67554,72.88071456
2017-04-06 08:00:00,67.32431977,75.4,65.078,75.39999991,1243188.26904,69.32441939
2017-04-07 08:00:00,67.311,71.0,64.80000007,67.32431977,619212.712854,68.08661895
2017-04-08 08:00:00,68.6171081,71.36245173,66.36714231,67.30656498,403446.161298,68.44003058
2017-04-09 08:00:00,66.25208129,69.68926267,65.65,68.6171081,273801.058242,66.8444028
2017-04-10 08:00:00,63.0,67.19568176,60.58002497,66.25208127,623668.499195,63.513996
2017-04-11 08:00:00,61.98078089,63.82226644,60.38031649,63.0,469343.905017,62.24338908
2017-04-12 08:00:00,69.70872,70.319999,60.40823998,62.10884904,1034420.93051,66.07030763
2017-04-13 08:00:00,73.55304616,77.8,67.00434455,69.42988511,1201144.30111,72.50681291
2017-04-14 08:00:00,72.92221001,74.82473,70.0,73.58081358,552832.788401,72.09016495
2017-04-15 08:00:00,76.91152999,80.84999999,71.11,72.77776134,822420.426358,75.50398639
2017-04-16 08:00:00,77.19765644,78.49999995,75.6488317,76.90991997,337792.429116,77.4455688
2017-04-17 08:00:00,78.19576,78.5,76.0,77.19765643,311025.15015,77.26171899
2017-04-18 08:00:00,75.51970799,78.92492709,73.1,78.49999999,691297.810563,76.08212824
2017-04-19 08:00:00,75.0,78.81893115,75.0,75.85349705,378725.489524,77.71773397
2017-04-20 08:00:00,75.55,76.07853726,74.21999,75.35137999,333434.432057,74.95583135
2017-04-21 08:00:00,76.45,77.83417,75.0,75.40096071,322941.577923,76.40465389
2017-04-22 08:00:00,77.155,77.69000001,75.40912585,76.45,257609.82995,76.52398308
2017-04-23 08:00:00,76.69000004,78.74365973,76.5,76.92884302,368232.366175,77.24995401
2017-04-24 08:00:00,77.89000042,77.89000042,75.85937999,76.69000003,250391.434163,76.75928655
2017-04-25 08:00:00,78.0111089,78.99999898,76.4,77.89000042,206370.154989,78.05879122
2017-04-26 08:00:00,78.0084904,78.5164173,76.5,77.55000002,250579.850813,77.5297352
2017-04-27 08:00:00,86.05994773,88.72531984,76.54099999,78.46999913,683364.504988,82.5890437
2017-04-28 08:00:00,84.97135068,87.2071317,83.00000004,85.50737277,400494.175758,85.00345439
2017-04-29 08:00:00,102.0,109.0,86.005,86.61566162,1247017.42118,99.6356707
2017-04-30 08:00:00,98.16866207,105.49999996,95.59,101.99999999,655138.527962,100.09775612
2017-05-01 08:00:00,94.72650924,103.5,90.05,98.39999971,971077.368224,97.86793833
2017-05-02 08:00:00,92.70890992,96.82979359,90.09999999,94.72650924,607425.20164,93.19378083
2017-05-03 08:00:00,97.6455517,98.0,90.93,92.62208348,606456.543771,94.22191829
2017-05-04 08:00:00,97.54129279,101.85,92.87370323,97.52813562,960186.405512,99.01587225
2017-05-05 08:00:00,99.52597028,108.6887583,93.0,97.5412923,1039614.10245,101.59216831
2017-05-06 08:00:00,101.05774154,103.59999999,97.17952032,98.62786422,546637.048661,99.96287276
2017-05-07 08:00:00,109.0,116.29738789,98.9904234,101.05774155,961316.169385,105.87329293
2017-05-08 08:00:00,100.38999093,110.1595459,96.3093724,109.0,909560.140477,101.85173478
2017-05-09 08:00:00,92.83353838,103.0,78.49810001,99.77191577,929329.989089,90.05125532
2017-05-10 08:00:00,93.0,97.60799996,90.93547613,92.8,286682.021378,93.57358724
2017-05-11 08:00:00,92.29829218,95.47282782,90.0,93.0,207686.101075,92.69520012
2017-05-12 08:00:00,88.35533206,94.59999999,87.18753,92.29829218,247309.077441,90.99684172
2017-05-13 08:00:00,91.1939,92.0,85.0,88.35533206,219867.341764,88.43740157
2017-05-14 08:00:00,90.65561938,93.5,89.09911033,91.1939,125880.063616,91.41993864
2017-05-15 08:00:00,94.1670895,94.1670895,70.10000001,91.10142668,298933.914383,85.86010675
2017-05-16 08:00:00,87.41999954,94.24971897,86.35000004,94.24971897,253302.312829,89.38835035
2017-05-17 08:00:00,84.55126824,91.49733,80.08,87.43856732,413996.547632,85.29430222
2017-05-18 08:00:00,92.46375783,93.27499999,84.56,84.56,304254.916045,89.89587452
2017-05-19 08:00:00,98.5,102.86653647,86.0,92.46375783,666145.855957,95.17025867
2017-05-20 08:00:00,100.11825172,106.30131297,98.00000001,98.5,479279.361719,102.85589745
2017-05-21 08:00:00,100.05438812,101.99999767,97.7,101.99999738,496895.345093,99.8364765
2017-05-22 08:00:00,116.00000031,146.666,94.06424999,100.95559205,2298850.21446,116.20894402
2017-05-23 08:00:00,133.2,138.12145264,112.00000001,117.27440985,929700.341419,130.58200256
2017-05-24 08:00:00,140.2736739,150.74,132.97310728,133.2,1618329.95183,144.3521342
2017-05-25 08:00:00,115.40230759,143.67709112,111.0,140.2736739,1506163.37896,126.57290852
2017-05-26 08:00:00,108.5,135.55418094,104.7,115.40230759,1080128.16149,121.13384007
2017-05-27 08:00:00,96.99999998,115.0,72.34460444,108.5,1365521.06463,94.18373917
2017-05-28 08:00:00,102.75972551,112.99999998,90.1,96.99999998,757303.799993,103.03036293
2017-05-29 08:00:00,113.79889369,117.41341863,98.75000029,102.87403206,1020461.71799,110.76223904
2017-05-30 08:00:00,118.09159023,124.58387861,111.5,114.00000001,895650.076406,117.76483152
2017-05-31 08:00:00,130.3577261,139.33430195,110.02417968,118.88481365,1414539.8281,129.4539176
2017-06-01 08:00:00,131.34073066,144.99999999,124.40000032,131.71772609,1012678.19835,135.76109528
2017-06-02 08:00:00,141.00141035,142.222243,130.0,132.34073065,462268.76165,136.75261773
2017-06-03 08:00:00,139.52272051,145.24790433,137.54674469,141.21733399,331169.06416,141.70871835
2017-06-04 08:00:00,141.74602684,142.5,135.68162688,139.39833338,418214.7186,139.38634129
2017-06-05 08:00:00,142.7,144.33163399,137.898324,142.5,493906.998913,140.70551935
2017-06-06 08:00:00,144.99999996,146.568425,115.111,141.4524862,2338019.12334,139.35906898
2017-06-07 08:00:00,136.77334498,152.66044935,132.16000002,144.99999989,1093059.83788,146.24498068
2017-06-08 08:00:00,144.26294814,145.39309485,134.70585251,137.7205,407167.810396,141.21050827
2017-06-09 08:00:00,148.59492986,149.73,143.04290969,144.86398106,1101614.8314,146.72413011
2017-06-10 08:00:00,147.61179957,152.16778469,144.24999997,147.62386685,430258.102915,148.2040702
2017-06-11 08:00:00,185.50000066,200.0,146.79363029,147.61179957,4710477.11305,182.83010124
2017-06-12 08:00:00,165.99999968,194.99999988,147.77,187.70097615,2087371.66963,169.65355544
2017-06-13 08:00:00,180.0,196.855885,163.50402936,165.99999968,1400168.52815,176.11188171
2017-06-14 08:00:00,156.2,192.55250014,146.10999989,180.0,2354143.92424,167.55848343
2017-06-15 08:00:00,156.76039122,161.99999886,130.0,156.2,1409714.02871,145.40178416
2017-06-16 08:00:00,159.8,161.5,148.0,156.76039134,1028009.89122,156.59136712
2017-06-17 08:00:00,177.00000003,190.0,153.0,159.001,2184481.97389,177.76936622
2017-06-18 08:00:00,187.99199949,188.01000053,167.35840775,178.59880131,1106625.29067,179.75358812
2017-06-19 08:00:00,195.69800004,199.82,186.97197102,188.01000052,2137499.35264,195.15121427
2017-06-20 08:00:00,186.39379399,199.29999997,168.0,195.82784122,1072684.58529,189.95472147
2017-06-21 08:00:00,178.12978432,193.99999999,168.30000001,186.36679397,737917.035031,181.66747088
2017-06-22 08:00:00,180.51053988,186.99999992,170.1,177.8,392303.994847,180.20471777
2017-06-23 08:00:00,185.0,189.99999992,179.27000036,180.34971526,276026.175103,185.37880209
2017-06-24 08:00:00,173.90000001,186.0,170.0,184.53749999,517473.239793,176.2809082
2017-06-25 08:00:00,165.044943,176.99999977,157.11,173.9,555043.04264,165.92888244
2017-06-26 08:00:00,161.4,167.5631708,136.24150324,165.40915889,1023715.91568,150.75828594
2017-06-27 08:00:00,173.48465283,173.48465283,143.00000002,160.31975196,919527.006241,158.81351338
2017-06-28 08:00:00,179.54999999,183.09489254,166.0000002,170.74629987,1111679.1974,176.38894888
2017-06-29 08:00:00,174.47390767,180.62729995,168.38793032,179.33008852,725562.25111,174.54824175
2017-06-30 08:00:00,174.54333242,180.70012374,170.03980781,172.4991919,857783.148636,176.75268891
2017-07-01 08:00:00,159.054,177.95047614,156.98897092,174.55333242,457620.23883,166.59850784
2017-07-02 08:00:00,168.90000432,170.99999687,156.4731651,158.82537741,734086.689667,164.41635151
2017-07-03 08:00:00,178.56622849,184.70169113,167.00000059,168.90000432,1180293.45303,175.15394314
2017-07-04 08:00:00,183.0,184.70169114,178.1396399,178.31310036,38526.0744682,181.78143008
2017-07-05 08:00:00,209.0,212.89999998,178.62233352,181.455243,2916775.27341,199.73659375
2017-07-06 08:00:00,208.39703025,224.56,201.21000003,209.0,3286422.93866,213.64378345
2017-07-07 08:00:00,190.10449381,210.73,185.6,209.89811093,2070661.9471,195.5677816
2017-07-08 08:00:00,208.99991486,210.6,181.0,190.1044938,2074426.0766,198.13612277
2017-07-09 08:00:00,194.20000064,211.0,194.20000016,208.9999149,1311734.51655,201.81848583
2017-07-10 08:00:00,171.09948161,198.3287525,164.2,196.30745622,1590496.3289,181.5494598
2017-07-11 08:00:00,162.71107472,177.99999915,148.71577449,171.13999999,2456678.37445,163.05691967
2017-07-12 08:00:00,177.6075,179.12598998,151.0,162.93681853,1624047.97593,170.28745772
2017-07-13 08:00:00,169.18562287,180.55589998,163.00000021,178.05151875,1156724.96906,172.5621917
2017-07-14 08:00:00,161.0,172.26503062,153.39946878,169.18562287,1007486.80183,162.04617067
2017-07-15 08:00:00,139.01500002,161.3,137.50000064,160.195,1458119.19481,146.90053692
2017-07-16 08:00:00,130.8888897,144.09999893,120.0,138.31992502,2240854.5396,131.19436399
2017-07-17 08:00:00,152.555,153.36000379,131.82644449,131.82644449,1604572.55306,142.60932366
2017-07-18 08:00:00,157.28548234,167.0,144.503,152.555,1624906.75914,154.45353838
2017-07-19 08:00:00,155.39999571,171.09750649,151.07191566,158.07190975,1281105.03539,162.39701608
2017-07-20 08:00:00,190.7034357,197.52545285,154.0,154.0,5518740.24851,185.08712757
2017-07-21 08:00:00,186.96086127,198.45628327,180.9554372,190.70343569,1406277.83336,191.18275694
2017-07-22 08:00:00,198.49999846,198.50000005,180.7499995,186.96086127,1221774.37729,193.71146932
2017-07-23 08:00:00,191.81152292,199.32389244,184.20563851,198.49900028,844570.066087,193.27168791
2017-07-24 08:00:00,205.55,218.0091997,190.21000001,191.69200193,3901693.308,208.90761468
2017-07-25 08:00:00,193.68150271,214.01,182.35394083,205.55,3922602.96361,196.61702028
