date,close,high,low,open,volume,weightedAverage
2016-04-05 08:00:00,3.21627849,3.28929611,3.21627417,3.22622285,40.47432081,3.26452398
2016-04-06 08:00:00,3.23000132,3.26499904,3.21632322,3.25,218.44181714,3.23193729
2016-04-07 08:00:00,3.27789965,3.27789974,3.23000026,3.23000247,41.6953644,3.26913736
2016-04-08 08:00:00,3.25303752,3.27789996,3.1930957,3.23002328,597.06986042,3.23299781
2016-04-09 08:00:00,3.20471369,3.25303751,3.18,3.25303751,229.62604857,3.20182706
2016-04-10 08:00:00,3.25309568,3.25309569,3.18000007,3.20471368,417.30176454,3.22810938
2016-04-11 08:00:00,3.20855762,3.25309569,3.20309569,3.24087029,517.79415919,3.2525039
2016-04-12 08:00:00,3.25013464,3.3072141,3.20856048,3.25309569,891.31392852,3.28087711
2016-04-13 08:00:00,3.23389434,3.41,3.20309569,3.29218649,401.4927501,3.25288675
2016-04-14 08:00:00,3.29053909,3.36,3.22811757,3.26380545,201.30353742,3.28131122
2016-04-15 08:00:00,3.307263,3.30726339,3.23,3.29054067,88.11023847,3.29406098
2016-04-16 08:00:00,3.28163044,3.419,3.21,3.307263,641.35397872,3.34812552
2016-04-17 08:00:00,3.23345429,3.34726307,3.2,3.28163042,951.40962778,3.27217728
2016-04-18 08:00:00,3.24001009,3.29411517,3.20309569,3.23345429,436.00584624,3.26157318
2016-04-19 08:00:00,3.31211637,3.33999968,3.24123312,3.2652977,347.17928042,3.28783773
2016-04-20 08:00:00,3.30574671,3.35654285,3.25000001,3.33999994,2367.1036649,3.29840545
2016-04-21 08:00:00,3.39081181,3.40543347,3.28975994,3.305746,2397.54161469,3.34622273
2016-04-22 08:00:00,3.381,3.39449298,3.32017285,3.3908118,269.17531059,3.37090565
2016-04-23 08:00:00,3.37193967,3.381,3.33,3.38099999,57.3319738,3.36751254
2016-04-24 08:00:00,3.69857856,3.93199349,3.33744882,3.37193968,5383.99528974,3.47732335
2016-04-25 08:00:00,3.86583214,4.5,3.54090001,3.69447871,5457.46885261,3.95039021
2016-04-26 08:00:00,4.10203854,4.1855857,3.86809104,3.86809104,6864.32881535,3.96966523
2016-04-27 08:00:00,3.85609055,4.68052568,3.79701374,4.09503904,11635.5408511,3.98192008
2016-04-28 08:00:00,3.80888312,3.8827882,3.3,3.85609055,9325.16104128,3.65980571
2016-04-29 08:00:00,3.80500869,3.87899288,3.72000001,3.80888312,3248.47797193,3.7792681
2016-04-30 08:00:00,3.60802846,3.87186707,3.60802846,3.80500001,2122.87217574,3.72623898
2016-05-01 08:00:00,3.66000004,3.76987739,3.59198924,3.63996438,2277.94657837,3.68783053
2016-05-02 08:00:00,3.7091718,3.78089614,3.56787563,3.66000002,2119.58347735,3.66252651
2016-05-03 08:00:00,3.76,3.76,3.63693597,3.67311345,995.14613521,3.72601669
2016-05-04 08:00:00,3.76281875,3.7890733,3.70500001,3.73225447,330.13467656,3.75644873
2016-05-05 08:00:00,3.69182079,3.8,3.66000001,3.72931531,6259.63657077,3.77219096
2016-05-06 08:00:00,3.84035651,3.84999265,3.69182072,3.73541517,682.33035045,3.78163181
2016-05-07 08:00:00,4.0,4.00856635,3.83,3.84035648,1688.11887007,3.92994176
2016-05-08 08:00:00,3.91002608,4.01999807,3.89000267,3.9711718,1412.20542139,3.92046714
2016-05-09 08:00:00,4.10856001,4.19653068,3.895,3.94999997,3754.5032438,3.99119471
2016-05-10 08:00:00,3.84477918,4.12773863,3.71000031,4.11581309,4903.57022023,3.87813175
2016-05-11 08:00:00,3.84200087,3.9366959,3.80680065,3.80680065,1632.32914288,3.88979917
2016-05-12 08:00:00,3.86666476,3.90675502,3.78630675,3.87974789,592.20119832,3.82049843
2016-05-13 08:00:00,3.92230451,3.97219997,3.8,3.83629665,1917.07526437,3.90294651
2016-05-14 08:00:00,4.00923224,4.04571473,3.91492277,3.91492277,535.56622023,3.95728551
2016-05-15 08:00:00,4.0952032,4.11117807,3.93333129,4.0,888.3648729,4.0625493
2016-05-16 08:00:00,4.03382212,4.21999999,3.97168071,4.0820706,1500.04296091,4.1639696
2016-05-17 08:00:00,3.95743802,4.02791762,3.94964825,4.017284,90.43742414,3.97762467
2016-05-18 08:00:00,4.03551233,4.06840808,3.93,3.95000048,2796.5482624,3.9547679
2016-05-19 08:00:00,3.81540198,4.02551229,3.7928587,3.94791977,1206.6818705,3.89680844
2016-05-20 08:00:00,3.82855201,3.93765202,3.74368998,3.78394344,1593.16525685,3.80695033
