date,close,high,low,open,volume,weightedAverage
2015-12-17 08:00:00,453.500001,457.9999,451.0,455.99999999,1346.45368139,453.00518989
2015-12-18 08:00:00,460.0,465.0,453.000001,453.500001,5049.65580533,457.43822927
2015-12-19 08:00:00,460.0,466.929,452.130001,458.000001,11513.4373527,458.73761523
2015-12-20 08:00:00,438.10101011,460.0,431.01,456.81643452,11042.2537903,444.568836
2015-12-21 08:00:00,439.7999,443.0999999,426.0,443.09925,11583.495905,435.51282359
2015-12-22 08:00:00,434.84381765,439.83131689,432.2589971,432.2589971,6790.83811122,436.89471493
2015-12-23 08:00:00,445.67999996,446.0,434.0,434.00000001,2590.72813707,438.80397773
2015-12-24 08:00:00,453.06292574,464.88566999,441.52188074,445.67999,5436.33844866,453.99598161
2015-12-25 08:00:00,455.0,459.39999999,450.0,453.0630166,1783.49667733,452.84510498
2015-12-26 08:00:00,418.53822857,460.999999,409.000166,455.99999989,11361.0541004,428.18553595
2015-12-27 08:00:00,421.24000002,429.68242294,412.32,420.95017872,5994.61615054,421.4300738
2015-12-28 08:00:00,423.59556697,431.69037499,417.00000001,423.08,3195.21888091,422.32816195
2015-12-29 08:00:00,427.00000001,437.0783412,421.1,421.1,3568.15835775,427.29563534
2015-12-30 08:00:00,425.12,434.07,420.0,433.2,3505.68330624,422.54998561
2015-12-31 08:00:00,430.57315002,430.57315002,417.0,424.27,2539.67580514,421.31006601
2016-01-01 08:00:00,434.98999999,435.0,428.26000202,428.26000202,2975.02694268,431.96105693
2016-01-02 08:00:00,436.9499,438.13999999,430.5,434.98999999,944.85328936,433.42267784
2016-01-03 08:00:00,428.14,435.61499822,426.45308869,432.31,683.91847,428.42667325
2016-01-04 08:00:00,432.00001111,435.999999,427.29114042,427.29114142,724.97600445,433.22817877
2016-01-05 08:00:00,430.37677352,435.999999,429.5695,430.14021095,427.64728309,430.86584231
2016-01-06 08:00:00,427.50002018,434.99999973,427.290001,430.17047263,819.34482713,430.47332138
2016-01-07 08:00:00,458.89700208,458.89700208,427.50057343,427.50057343,10706.2423117,445.84153309
2016-01-08 08:00:00,453.05,468.0,446.99999999,451.10001118,5912.94840652,457.28860952
2016-01-09 08:00:00,447.420001,457.3980537,447.00037915,453.05,1879.48546964,449.46764758
2016-01-10 08:00:00,450.72851988,453.02999998,440.02000706,447.420001,9116.86086338,445.55092789
2016-01-11 08:00:00,447.0,455.66999999,444.89,448.77,7224.81225238,447.87536532
2016-01-12 08:00:00,434.4962313,448.62,434.07784163,448.08324386,7525.82848928,444.2224811
2016-01-13 08:00:00,433.68500408,439.69999998,424.001,433.4962313,9072.75886437,430.2634773
2016-01-14 08:00:00,429.49640246,434.99999999,424.0,428.53476603,2267.46968672,430.07898951
2016-01-15 08:00:00,362.0,429.49640246,358.000006,428.88954001,27192.7597987,393.83954365
2016-01-16 08:00:00,386.4618669,387.99999999,333.6,357.0,19523.9847264,363.45248309
2016-01-17 08:00:00,370.0,394.1,369.71695546,386.46186691,13842.4998052,381.73823444
2016-01-18 08:00:00,388.0,399.94999999,367.11112952,371.44223035,22196.0199902,385.52787637
2016-01-19 08:00:00,378.50200171,395.0,376.73464414,393.89998999,8779.08855613,387.27711049
2016-01-20 08:00:00,422.88270948,422.88270948,377.4225,379.502007,15387.1414993,404.31082318
2016-01-21 08:00:00,406.0000001,420.42999999,401.43089234,418.00000397,6751.03616056,410.78953236
2016-01-22 08:00:00,380.97271858,413.26513434,375.0,405.0000003,6756.02213209,388.41171913
2016-01-23 08:00:00,389.94000001,404.36071952,378.02890176,378.02890176,13328.0583014,389.11413468
2016-01-24 08:00:00,402.85787573,407.91799999,378.80930001,385.00000003,10516.9248095,392.66555203
2016-01-25 08:00:00,391.17000081,406.80087625,384.90950034,404.82937107,18108.311865,395.42708059
2016-01-26 08:00:00,395.11999999,399.65700001,384.90950034,390.26000002,15647.2735444,391.23260172
2016-01-27 08:00:00,396.0,401.17609864,384.332,387.79,12979.7346639,393.1989143
2016-01-28 08:00:00,378.0000001,391.19000101,374.68813274,391.19000101,11050.9717602,380.36053438
2016-01-29 08:00:00,376.8600002,381.0000001,357.59046709,376.98,12980.1819261,372.86027867
2016-01-30 08:00:00,378.66999987,380.5,371.2,378.94281121,1781.19602242,377.14947171
2016-01-31 08:00:00,367.33999995,380.5,362.60000001,380.22999999,8407.72255208,374.72727148
2016-02-01 08:00:00,370.45,380.09999995,360.5,367.33999991,13509.4189109,371.28028702
2016-02-02 08:00:00,368.6900001,377.7777777,368.67145259,376.09,5604.44787387,373.2372649
2016-02-03 08:00:00,358.52,373.0,351.8881965,368.81387894,9004.93684017,364.16973334
2016-02-04 08:00:00,389.59999999,389.59999999,358.51,360.00002945,17028.530682,372.29437592
2016-02-05 08:00:00,385.98899663,397.97511686,380.3530589,385.7773098,22708.1000932,391.76879436
2016-02-06 08:00:00,377.63999823,388.18962933,371.0,388.18962933,15583.5341419,379.08476702
2016-02-07 08:00:00,372.99999916,381.67419373,368.99999823,376.96999674,15932.592756,375.64951765
2016-02-08 08:00:00,369.65447893,379.00999997,369.09999999,372.99999916,6479.48321648,372.7355922
2016-02-09 08:00:00,376.71518383,380.49,369.65451242,373.21999972,20723.322406,374.99185977
2016-02-10 08:00:00,382.97999999,385.0,364.1000001,376.98829552,37846.4517522,378.1088741
2016-02-11 08:00:00,387.95,388.254,371.00000001,382.98,21454.516881,379.17052445
2016-02-12 08:00:00,385.0,415.01869658,320.0,378.34879972,56849.6649451,375.44393904
2016-02-13 08:00:00,391.98999996,397.99999998,380.31135223,384.31,44799.3890477,388.97216143
2016-02-14 08:00:00,404.88887998,406.00000681,390.01050005,391.98999996,29671.1386473,398.53459442
2016-02-15 08:00:00,403.8416231,408.7,397.59,398.00001134,40996.1248741,403.31871636
2016-02-16 08:00:00,408.00000009,412.79999999,399.00000352,399.00000362,26228.9315411,407.97146627
2016-02-17 08:00:00,413.50000048,426.0,399.55,411.49999999,48770.6384335,413.59694992
2016-02-18 08:00:00,418.10000823,424.76999998,411.0,413.50000535,34912.8866175,419.09521648
2016-02-19 08:00:00,417.00000354,424.8,413.00000001,420.0,14617.0658175,419.37800667
2016-02-20 08:00:00,436.5100001,440.0,416.001,416.001,37972.0476677,431.55055392
2016-02-21 08:00:00,441.00000442,445.0,420.48999982,436.99999009,35817.9696689,436.95234794
2016-02-22 08:00:00,440.0,441.00000442,429.17,441.00000442,23594.5542273,435.3632685
2016-02-23 08:00:00,416.10000178,440.00000001,413.42,440.0,60429.452971,426.69489056
2016-02-24 08:00:00,409.45245,425.09999896,405.99500043,416.10000178,39025.5490435,415.00141951
2016-02-25 08:00:00,422.999999,425.70181751,384.02000001,409.453,77657.3377609,407.54747466
2016-02-26 08:00:00,432.48000001,432.48000001,411.88900001,420.0,37088.5945762,424.35023398
2016-02-27 08:00:00,425.52,434.99999,421.00100001,429.00000552,18908.5151143,427.32846332
2016-02-28 08:00:00,432.84999997,439.44,380.99999,430.0,71879.5863965,417.63547285
2016-02-29 08:00:00,436.1,441.30464888,431.55004679,431.55004679,30212.2850423,438.1163174
2016-03-01 08:00:00,434.00000001,442.89999999,424.73000001,440.0,53433.063137,432.62290139
2016-03-02 08:00:00,425.98623253,438.9999999,422.13646503,432.3700057,35872.4054676,431.75807065
2016-03-03 08:00:00,417.24,433.89,408.08999991,423.50910522,81434.4044832,420.64024266
2016-03-04 08:00:00,408.14999999,437.4944444,393.33,422.499999,79482.1942967,413.7536063
2016-03-05 08:00:00,392.0,410.0,378.88,400.40000001,129675.780577,391.06615578
2016-03-06 08:00:00,407.00000002,433.0,378.99,391.999,119132.119797,404.2918291
2016-03-07 08:00:00,409.9,420.02688172,401.7,407.00000002,62823.9244452,410.66667372
2016-03-08 08:00:00,410.40000001,415.60594081,402.83042801,409.90000001,47787.9324513,410.98856406
2016-03-09 08:00:00,404.4,415.0,401.00000003,410.40000001,82827.8690618,409.35038944
2016-03-10 08:00:00,416.60126,419.9,402.25185002,404.0,64807.4208005,412.11202524
2016-03-11 08:00:00,421.1,424.44475104,413.98,417.3,39582.4003556,419.33785954
2016-03-12 08:00:00,410.5,422.06999999,406.57296965,421.09999999,118475.770716,413.22688486
2016-03-13 08:00:00,410.79,416.58836052,403.0,410.64106349,67860.0735242,409.66853157
2016-03-14 08:00:00,411.95000001,420.0,385.0,403.88641349,174393.542652,409.36244947
2016-03-15 08:00:00,413.49000459,419.98956999,408.05,413.16000001,32758.0455862,413.86093083
2016-03-16 08:00:00,418.1,419.9,409.48402084,413.49000459,39999.9574584,413.86792324
2016-03-17 08:00:00,418.30999999,428.85247103,414.5,418.1,74062.6965639,419.67113521
2016-03-18 08:00:00,404.91999981,421.0,395.00010001,418.30999999,149460.464866,410.3189258
2016-03-19 08:00:00,404.25730345,416.795,400.0,401.02100001,68209.4258096,406.54581253
2016-03-20 08:00:00,409.98,415.71129614,404.26,409.22999976,39316.0668673,410.72523609
2016-03-21 08:00:00,404.36491835,412.98,402.92,409.00000001,65750.7879139,407.98039294
2016-03-22 08:00:00,414.99458,418.59410249,403.96155785,406.56757875,47490.1875119,414.10757262
2016-03-23 08:00:00,416.6,423.0,413.67326001,414.99958,32499.027869,418.4314946
2016-03-24 08:00:00,418.8,423.81442871,414.0,416.6,57163.6542582,418.10383888
2016-03-25 08:00:00,416.71542144,418.88,413.50108799,418.00000001,9248.62912324,416.05405969
2016-03-26 08:00:00,418.32335169,420.59117429,413.93,415.47795858,23467.4212027,417.6576117
2016-03-27 08:00:00,424.0852,428.99999996,415.0,415.271,50868.7645103,424.43606408
2016-03-28 08:00:00,425.39092016,428.75209124,420.0,424.1252,48232.4741829,423.99694017
2016-03-29 08:00:00,416.965,428.5,410.0,421.1000001,74052.5605586,418.90149268
2016-03-30 08:00:00,414.3,420.499,410.0,416.965,106608.599533,415.31267459
2016-03-31 08:00:00,417.0,420.42259642,414.30000001,416.7734024,16043.0095792,418.18379246
2016-04-01 08:00:00,418.2,420.04,416.0000001,416.0000001,12339.2326862,418.50883318
2016-04-02 08:00:00,421.56301498,424.0,418.00000001,418.59,68343.1185422,421.82963412
2016-04-03 08:00:00,423.99899758,424.5,419.91910001,419.91910001,65653.628557,422.60455899
2016-04-04 08:00:00,420.50000777,423.999,420.2,421.90816998,26764.4764609,422.30653584
2016-04-05 08:00:00,424.15999996,425.887,420.20000007,422.80000782,32694.4210193,422.99964678
2016-04-06 08:00:00,422.49957852,425.938118,420.55,424.15999995,35692.7978874,423.24359555
2016-04-07 08:00:00,423.99999994,424.7050012,420.083,422.92250103,19851.5191176,421.27944393
2016-04-08 08:00:00,419.00010005,426.5,418.0,421.96837823,54145.0664523,422.50190394
2016-04-09 08:00:00,420.5,426.7,414.140001,419.001,55845.451722,418.05524126
2016-04-10 08:00:00,419.71930424,425.0,415.1500001,417.62721002,90353.8220838,420.94857757
2016-04-11 08:00:00,422.75262835,424.77,419.0,419.71930424,16320.4726318,422.16427075
2016-04-12 08:00:00,424.89,429.98,422.4,423.17538097,69844.334234,425.82596036
2016-04-13 08:00:00,425.0,427.5,423.24,426.5,29207.1624734,424.85671759
2016-04-14 08:00:00,427.17996899,428.999,423.511,424.56576567,35223.3946301,426.19234531
2016-04-15 08:00:00,430.61709605,437.30488611,424.81799693,427.1799692,28984.0015168,430.60569503
2016-04-16 08:00:00,430.85,436.34562405,429.599999,430.61709605,20080.516113,432.86395712
2016-04-17 08:00:00,428.0,438.79118705,426.0,431.43100004,71854.7723998,430.57769413
2016-04-18 08:00:00,430.31052983,432.8,427.2,428.81999999,46770.6743581,428.98241536
2016-04-19 08:00:00,437.93750001,440.53415106,427.28621864,428.7,30095.2772918,433.97197018
2016-04-20 08:00:00,443.12202632,448.54054299,434.15442601,437.93750002,41707.7556308,441.30809524
2016-04-21 08:00:00,450.79900002,459.24500033,440.74000012,443.12202632,67739.8819509,448.55519303
2016-04-22 08:00:00,447.539519,456.74703717,445.63418304,450.79900455,64890.056169,451.22467028
2016-04-23 08:00:00,453.11,454.82827541,446.62111001,449.28214327,29399.1586689,450.95202273
2016-04-24 08:00:00,460.90144101,464.38504995,451.0,453.11,28173.2446609,457.90517122
2016-04-25 08:00:00,465.0,474.06891535,456.55000001,460.90144101,60588.2204408,466.11936629
2016-04-26 08:00:00,467.75,472.47999999,463.223,463.9,49164.7279618,466.95488449
2016-04-27 08:00:00,443.02499607,469.0,443.0,467.75,105687.342723,454.43342554
2016-04-28 08:00:00,451.0,451.1,421.91,443.02499607,57940.8401088,439.93207257
2016-04-29 08:00:00,455.94999999,484.484,445.0,451.0,34717.6302774,455.54294841
2016-04-30 08:00:00,445.68435605,456.456,440.01,454.95450011,43524.472363,446.64905706
2016-05-01 08:00:00,446.99655141,455.2,442.0272721,445.68435605,20456.7233092,449.67555342
2016-05-02 08:00:00,445.0,451.19999999,425.9,447.4470001,75384.1345941,441.12809674
2016-05-03 08:00:00,450.858,450.9,440.2,445.00000446,22492.5291358,446.05354044
2016-05-04 08:00:00,449.48999999,450.858,444.21390929,447.80000029,6435.24781342,447.51887491
2016-05-05 08:00:00,446.1200002,451.89,444.54430455,445.0,19991.1107708,448.66375038
2016-05-06 08:00:00,461.0,463.04787573,444.47999995,446.12000071,30812.3431785,454.59179067
2016-05-07 08:00:00,457.76002301,461.9999,455.32799997,459.89000015,25239.0431947,459.17590496
2016-05-08 08:00:00,459.0,463.0,455.41,457.76002301,14279.293294,460.01746035
2016-05-09 08:00:00,463.226,465.07029999,456.06,459.0,12764.5834991,461.56380296
2016-05-10 08:00:00,449.5,464.8342,449.48999997,460.50000925,28709.1361508,455.79393944
2016-05-11 08:00:00,450.23617237,455.71900601,449.48999997,449.5,20983.7311201,452.12475214
2016-05-12 08:00:00,454.44000449,455.06,448.09,453.53999998,19977.3189375,450.81006008
2016-05-13 08:00:00,453.37281795,457.98,450.13,454.44000904,22561.1004954,453.6847376
2016-05-14 08:00:00,455.63002825,457.75,450.0,453.37281795,27114.7512498,454.15616734
2016-05-15 08:00:00,459.15690131,463.0,454.26416333,455.63002825,26740.7742065,458.96726345
2016-05-16 08:00:00,453.97511699,461.979999,450.9,458.0,46775.1748088,456.46718881
2016-05-17 08:00:00,450.71421308,457.96737983,448.99999999,453.97511699,25510.0681594,452.41925001
2016-05-18 08:00:00,447.98,456.69,443.80092386,453.5,71102.4040017,450.69350696
2016-05-19 08:00:00,434.36388823,454.89813585,432.3333,448.13000001,96675.2478217,442.44284834
2016-05-20 08:00:00,436.00000437,444.44444443,422.0071547,432.35,90187.0458993,435.5644329
2016-05-21 08:00:00,435.35569089,440.0,418.17508636,436.00000874,53869.1043334,431.59521546
2016-05-22 08:00:00,434.17000002,450.0,420.0,435.35569088,51438.6817812,436.26745642
2016-05-23 08:00:00,441.27,444.97999999,430.00000001,434.17000002,31745.6864552,437.81915711
2016-05-24 08:00:00,447.93890015,449.0,439.5000001,441.2700006,39450.4440621,445.61874819
2016-05-25 08:00:00,445.26100055,453.35,444.0,446.99,29201.9478613,448.63292507
2016-05-26 08:00:00,452.0,454.95834691,445.0,449.106,29263.1823688,450.47111604
2016-05-27 08:00:00,460.00000005,477.85000015,450.76000448,452.0,179049.431623,468.33615565
2016-05-28 08:00:00,489.0,521.0,461.0,466.00811494,342700.048298,495.8258503
2016-05-29 08:00:00,525.20000331,551.00000005,480.0,491.0,345968.291228,521.75543194
2016-05-30 08:00:00,534.5,542.43419978,522.0149885,529.8419999,174162.6879,531.15546582
2016-05-31 08:00:00,529.99999,549.0,510.50000001,537.99999998,227226.834873,529.43795118
2016-06-01 08:00:00,535.5,541.99999999,517.28,529.9999999,203694.984668,529.96361079
2016-06-02 08:00:00,536.8725,539.83129126,531.78309789,534.4530179,75318.7462631,535.31403628
2016-06-03 08:00:00,565.06714367,579.0,534.52000018,537.0,289992.081683,558.81518173
2016-06-04 08:00:00,574.49999999,592.17,560.00000003,565.1171004,263136.447891,575.73199612
2016-06-05 08:00:00,577.59999985,583.5,570.0,573.0,79908.9082591,577.05945695
2016-06-06 08:00:00,584.00999998,586.01,574.06772283,577.01,92130.4783514,581.76958675
2016-06-07 08:00:00,576.0,589.0,560.102,584.00999998,163525.703109,577.83910008
2016-06-08 08:00:00,583.12345678,583.12345678,569.1,578.0,52595.2110413,576.94576181
2016-06-09 08:00:00,579.96999999,582.46999999,567.62649842,580.00003756,52841.7811578,574.75269174
2016-06-10 08:00:00,579.13,579.99999999,573.0,576.0,50429.5693849,577.21029597
2016-06-11 08:00:00,597.0,597.0,579.13,579.13,93658.1857426,590.45341427
2016-06-12 08:00:00,666.96500001,683.0,594.0,597.0,504576.058265,638.14676407
2016-06-13 08:00:00,693.0,700.64880369,653.57765611,666.96500001,716875.954419,683.00522194
2016-06-14 08:00:00,674.0,698.9,585.0,691.99999999,1013464.8696,648.1847687
2016-06-15 08:00:00,691.999,697.546,662.33,672.54241495,375147.265614,679.13138756
2016-06-16 08:00:00,764.0,774.767,690.50989865,691.999,1064094.8534,738.5164336
2016-06-17 08:00:00,747.0,770.99999999,687.01,764.0,2372250.71864,741.55791842
2016-06-18 08:00:00,757.89000001,788.899999,705.0,747.00000001,1518681.28097,749.55190728
2016-06-19 08:00:00,763.419,775.0,741.019,757.89000001,622609.849653,759.26260092
2016-06-20 08:00:00,728.99999999,767.0,720.1,763.41899999,965227.013472,739.53185634
2016-06-21 08:00:00,668.50015,727.37099934,639.7,723.0,2234073.84258,675.08520568
2016-06-22 08:00:00,592.296,700.68280717,580.0,667.909,1758227.10539,645.00378105
2016-06-23 08:00:00,634.67,649.0,555.1,592.296,1827667.6446,595.28279265
2016-06-24 08:00:00,660.0,687.48000001,630.50000012,634.67,1596492.18425,663.16007452
2016-06-25 08:00:00,663.45016787,710.00000001,640.02000001,665.0,953516.815402,674.14460221
2016-06-26 08:00:00,630.0,671.86199999,616.3810001,668.693,513858.378164,637.68858991
2016-06-27 08:00:00,656.66666666,656.66666666,621.01,630.0,360764.611066,641.13052004
2016-06-28 08:00:00,649.48524687,661.19993856,638.0,656.66666666,482132.010225,646.81748345
2016-06-29 08:00:00,637.5,648.62251249,616.6,648.43799993,401964.620641,633.32238622
2016-06-30 08:00:00,675.50000002,683.22,633.00000001,637.34850013,575967.80299,665.1413375
2016-07-01 08:00:00,677.0,690.32099999,666.7459996,671.0,484663.102092,677.05395958
2016-07-02 08:00:00,705.0,707.06764424,674.0,674.89989999,318780.039169,693.56153411
2016-07-03 08:00:00,657.28399283,706.99,641.51,705.0,563630.903536,669.69536883
2016-07-04 08:00:00,677.30000001,681.99999999,635.0,661.00437,690804.389555,662.17823654
2016-07-05 08:00:00,669.41998679,681.99999999,660.0,681.79999999,378608.236015,669.62528732
2016-07-06 08:00:00,677.0,680.63300012,665.00300536,665.00300536,224417.565769,671.94348695
2016-07-07 08:00:00,638.6,680.6,594.0,676.07599998,1068913.79771,629.82169001
2016-07-08 08:00:00,667.00000001,667.00000001,634.2,638.601,538638.548944,653.04211641
2016-07-09 08:00:00,651.99999989,669.65,623.0,665.001,593459.476232,647.17989676
2016-07-10 08:00:00,648.53100024,652.0,638.0,651.99999991,169653.320295,646.41906544
2016-07-11 08:00:00,648.02000649,664.48,645.0131,650.0,366451.596157,654.14546829
2016-07-12 08:00:00,666.66666666,678.0,645.0,648.02000649,321271.443654,664.43317715
2016-07-13 08:00:00,657.24999998,672.06099999,654.0,666.66666702,207745.443899,663.60760624
2016-07-14 08:00:00,659.50978497,669.9,651.0,655.24999998,218290.457547,660.34516365
2016-07-15 08:00:00,665.96077199,677.98,658.0,659.51,198798.39343,668.22165824
2016-07-16 08:00:00,667.47426499,672.8,659.95,668.39999987,148182.884473,667.08558982
2016-07-17 08:00:00,685.0,690.0,664.00000051,666.57426402,162614.574723,680.1187198
2016-07-18 08:00:00,676.953,686.68699479,668.325,685.0,375811.847326,680.16360285
2016-07-19 08:00:00,676.49999989,677.90999481,667.90000001,676.953,240125.976556,672.78378427
2016-07-20 08:00:00,667.23788745,677.41999477,661.55500001,676.33999481,178461.820729,668.92121598
2016-07-21 08:00:00,663.98300519,669.00298217,659.86262502,666.1200052,117382.718627,664.95125855
2016-07-22 08:00:00,646.75499481,670.0,641.30499564,664.01000519,376350.814651,654.3158324
2016-07-23 08:00:00,656.6399948,658.21735,644.1210053,647.595,181302.380855,653.06703397
2016-07-24 08:00:00,664.49999833,667.09096814,651.0,654.0,402297.46063,658.25881801
2016-07-25 08:00:00,653.0,664.99999999,650.37997536,664.99999999,178546.509884,656.97474517
2016-07-26 08:00:00,655.08851717,662.01070364,639.51,653.0,660817.332779,652.67172706
2016-07-27 08:00:00,657.99999999,661.000009,642.0,651.66600519,234900.377989,652.06248571
2016-07-28 08:00:00,656.34100519,659.5,654.00000013,656.30001,44842.0064092,658.27067756
2016-07-29 08:00:00,657.99001516,661.94,653.56999481,658.1,98827.3670682,658.59517099
2016-07-30 08:00:00,656.42000519,661.21999466,652.001,661.21999466,83940.543914,656.5761248
2016-07-31 08:00:00,624.84499481,656.74701,616.88400325,656.42000519,518136.666429,632.12735258
2016-08-01 08:00:00,610.04999481,630.04001521,602.07155041,621.11001143,967261.732221,616.14158405
2016-08-02 08:00:00,531.60000008,616.7439333,462.94999479,605.01000519,3248971.60253,561.14002973
2016-08-03 08:00:00,566.18900527,590.0,511.073869,531.60000008,2149258.23792,548.47286146
2016-08-04 08:00:00,581.04100001,595.34100603,566.22900523,566.22900523,1041142.54884,580.54529923
2016-08-05 08:00:00,574.75600001,584.97999998,569.000031,581.04101016,312077.75231,574.6752059
2016-08-06 08:00:00,582.53300002,592.001,563.001,574.99999999,524834.194405,574.88826121
2016-08-07 08:00:00,602.00004615,625.0,584.86400001,586.31999465,704568.222831,598.9430741
2016-08-08 08:00:00,597.99999899,613.34653466,591.78361695,602.00005616,348890.614665,598.13813816
2016-08-09 08:00:00,602.00001069,625.29967988,586.0000005,597.99999898,864945.240669,602.38104415
2016-08-10 08:00:00,594.68600519,619.0,590.00000001,602.00001067,722794.023534,605.73227457
2016-08-11 08:00:00,589.24000523,605.51249999,585.03,597.88499477,576238.323345,594.75776661
2016-08-12 08:00:00,587.04601803,603.21,582.6286338,589.01000077,439698.109309,589.57502622
2016-08-13 08:00:00,583.53000526,592.01916177,583.1,587.04601803,180267.945,587.26476014
2016-08-14 08:00:00,567.998863,585.60598364,561.0001,585.60598364,611289.633558,571.66557931
2016-08-15 08:00:00,565.7999886,598.875,561.01000001,567.998863,429359.667741,570.34623263
2016-08-16 08:00:00,576.52023523,583.88999998,561.97999991,563.72220595,358097.223031,574.63830662
2016-08-17 08:00:00,574.85998412,580.0,566.0,576.52023522,266777.140285,572.13855466
2016-08-18 08:00:00,576.4709936,578.201,566.0,572.28900521,240698.904387,573.33267876
2016-08-19 08:00:00,575.99006035,576.97628147,562.98575308,575.72953481,206821.749823,572.46190071
2016-08-20 08:00:00,581.99999999,584.0510751,570.31156601,575.00000111,204748.513695,578.87886284
2016-08-21 08:00:00,580.87500552,585.05,580.20000001,581.99999999,104998.969393,583.32149887
2016-08-22 08:00:00,588.38599481,594.98999999,578.0,580.87500552,499539.898568,587.67601787
2016-08-23 08:00:00,585.03999477,595.0,580.1,585.26300519,510550.870392,585.8137007
2016-08-24 08:00:00,583.0,589.81064312,578.50000001,585.03999477,247364.41754,583.30281123
2016-08-25 08:00:00,575.78999591,582.9899867,572.99999999,580.38000747,275660.252701,575.91696859
2016-08-26 08:00:00,578.97999795,585.92252841,574.05000008,575.00000122,277381.465062,577.86806998
2016-08-27 08:00:00,572.35799479,578.97999786,565.00000002,577.70001024,294008.561742,571.03726364
2016-08-28 08:00:00,574.1719607,577.71735618,562.98575308,571.89799481,614303.304204,571.38440366
2016-08-29 08:00:00,573.6960052,589.0,570.6650052,574.17196075,879169.9221,576.06588918
2016-08-30 08:00:00,579.96000001,584.31999999,572.42180328,576.79999407,334361.121299,578.20125833
2016-08-31 08:00:00,573.81003125,581.83825636,572.02874947,581.17,338189.676647,576.2231801
2016-09-01 08:00:00,574.34090776,577.57754404,570.16069518,573.81003398,369562.6309,573.80517472
2016-09-02 08:00:00,576.01000003,598.61000177,570.0,574.34090776,570336.411292,576.37539091
2016-09-03 08:00:00,610.41999481,614.99799999,560.33,578.22741293,1252396.38453,585.00687756
2016-09-04 08:00:00,610.65,620.0,600.0,608.00000045,664441.510997,610.77594927
2016-09-05 08:00:00,610.10000541,615.0,603.30830002,613.45999479,665842.379378,608.70428974
2016-09-06 08:00:00,614.74713894,616.9,608.0,611.41062641,421109.841838,613.20191033
2016-09-07 08:00:00,619.72886368,623.9,609.726108,615.85017282,591237.276488,617.79605311
2016-09-08 08:00:00,634.26777916,635.6916378,615.33010519,619.02213382,409016.248616,627.95245539
2016-09-09 08:00:00,627.00000002,634.8999947,621.1,632.34000001,297066.868143,625.69961381
2016-09-10 08:00:00,627.99998771,630.0,623.30000021,627.00000002,118418.74856,627.38372645
2016-09-11 08:00:00,610.51369403,635.95,591.66395154,627.99998771,526386.423562,616.88622341
2016-09-12 08:00:00,611.99999999,618.0,607.43117447,610.51369335,374215.316109,611.7798129
2016-09-13 08:00:00,614.00100015,620.6,608.4,611.99999999,447833.116654,614.3593833
2016-09-14 08:00:00,615.59957393,618.30045086,612.55,614.00100015,227947.751854,615.86954883
2016-09-15 08:00:00,612.6,616.62578322,609.0,613.10901111,322701.370318,613.28320985
2016-09-16 08:00:00,608.47603904,614.48979942,608.0,612.6,232030.929395,611.22904038
2016-09-17 08:00:00,608.99999997,612.01975329,605.99999359,610.46602794,127673.80354,608.72635534
2016-09-18 08:00:00,612.35478011,617.47,606.89544201,608.99999999,185760.769092,612.96067164
2016-09-19 08:00:00,609.00000008,614.71983807,608.12198402,613.99999484,180273.759701,611.69903978
2016-09-20 08:00:00,603.0,616.98079117,603.0,609.00000001,493177.636184,610.86910418
2016-09-21 08:00:00,597.49999999,605.50918039,593.2,603.0,409252.441238,598.54748183
2016-09-22 08:00:00,597.15000008,600.0,595.02200012,597.49999999,258328.099718,597.57551684
2016-09-23 08:00:00,604.1449957,605.31364962,596.1489746,597.15000008,366227.043189,600.76964757
2016-09-24 08:00:00,603.79999964,608.0,602.0,604.1449957,135880.167236,605.32316404
2016-09-25 08:00:00,601.89673437,605.0,598.68232627,603.02468725,89145.6246323,601.33004432
2016-09-26 08:00:00,607.80651197,610.0,600.34170207,601.49999997,197249.523574,606.3077679
2016-09-27 08:00:00,606.04401133,610.94593703,603.02469015,609.99999589,175943.488457,607.49140879
2016-09-28 08:00:00,604.20000002,607.24597648,603.17306638,606.61782325,104636.818274,605.10068174
2016-09-29 08:00:00,607.39999791,608.7,604.2,604.20000002,109545.96595,606.54824551
2016-09-30 08:00:00,611.5050501,612.0,605.00050011,607.26333193,136738.121112,607.12182879
2016-10-01 08:00:00,613.62569006,616.99999999,610.90421062,611.50505008,178032.640971,615.141739
2016-10-02 08:00:00,611.66651183,615.66734371,607.50050313,615.32319552,127511.510598,610.73114994
2016-10-03 08:00:00,612.99999628,614.85,609.17596586,611.34805554,152064.092676,611.98208325
2016-10-04 08:00:00,612.26038093,613.78464703,608.58724194,611.44150158,135190.0531,611.27084442
2016-10-05 08:00:00,613.05897033,616.99999999,608.58704168,612.26038076,295410.218374,613.42449247
2016-10-06 08:00:00,614.00957436,616.35952319,611.51469128,613.05897033,210280.964844,613.94161328
2016-10-07 08:00:00,617.53312308,621.88716005,611.2,612.20060007,157596.36291,617.68592953
2016-10-08 08:00:00,620.49000058,623.72135462,617.00000001,619.86992,154673.924445,620.2093785
2016-10-09 08:00:00,617.00000001,621.32345625,615.5562341,621.29999998,144299.04031,618.29475116
2016-10-10 08:00:00,618.75470275,621.329,615.55726872,617.1,164969.39432,618.91405924
2016-10-11 08:00:00,642.96999999,643.5,618.25000002,619.99996996,615160.319108,635.88857903
