date,close,high,low,open,volume,weightedAverage
2017-03-22 08:00:00,41.36,42.8343017,38.599986,42.44341267,3703422.34835,40.4136877
2017-03-23 08:00:00,43.25,44.28283003,40.25618,41.36,3418592.38308,42.44616869
2017-03-24 08:00:00,53.67502,54.11,42.48123392,43.25,10889163.0964,48.0170306
2017-03-25 08:00:00,51.17999999,54.33333333,47.66260411,53.67502,8456610.93034,50.57683428
2017-03-26 08:00:00,50.20000002,51.7999996,48.5,51.18,3457025.71732,50.19343631
2017-03-27 08:00:00,48.78068814,51.63,47.9,50.34985987,3467542.09821,49.85290615
2017-03-28 08:00:00,50.2,50.49865,48.0,48.76,2595662.7768,49.39461496
2017-03-29 08:00:00,52.78300015,53.82999999,50.00000013,50.2,5164444.07685,52.29797348
2017-03-30 08:00:00,51.5005395,53.05409984,51.11989,52.8369,3281443.13214,52.17186789
2017-03-31 08:00:00,49.65,51.65699991,47.11,51.50319399,5061134.09724,49.3984075
2017-04-01 08:00:00,50.45,51.80000001,48.528,49.47364001,2265135.30513,50.30945496
2017-04-02 08:00:00,48.33500003,51.09139106,47.43558407,50.45001004,4945728.87599,49.3137725
2017-04-03 08:00:00,44.16544444,48.33799975,42.8,48.33605001,6252569.55899,45.51066346
2017-04-04 08:00:00,44.57761999,45.70060998,41.20000001,43.99999998,4565340.07732,43.45678296
2017-04-05 08:00:00,45.2472,47.2,44.23076281,44.37325032,3102180.22232,45.91821605
2017-04-06 08:00:00,43.34492999,46.0,41.08,45.21322002,3943663.34398,43.34085148
2017-04-07 08:00:00,42.30880197,44.616,41.73899751,43.326,2074570.037,42.99707513
2017-04-08 08:00:00,44.78284999,46.0,42.22707974,42.30880197,1923180.23986,44.67887299
2017-04-09 08:00:00,43.99992999,44.87535323,43.15667875,44.78242998,1271671.82218,43.92940533
2017-04-10 08:00:00,44.1372199,44.7499,42.96354059,44.0,1168803.60588,43.71568545
2017-04-11 08:00:00,44.30924209,44.71974125,43.72,44.13721984,1298706.42031,44.15221381
2017-04-12 08:00:00,46.91,48.86851266,43.75007011,44.08769587,2982208.47351,46.18462951
2017-04-13 08:00:00,50.57899978,51.388,46.70000002,46.91,5433975.19942,49.33914499
2017-04-14 08:00:00,48.4,50.578,47.50000004,50.55,2842889.17912,48.63659286
2017-04-15 08:00:00,49.46535495,50.82105,47.90507,48.5,1805887.70028,49.12333211
2017-04-16 08:00:00,49.51,49.94983626,48.75,49.67133059,469826.119765,49.33525516
2017-04-17 08:00:00,49.41300002,50.11229683,48.95430747,49.63447181,1444236.02127,49.56547266
2017-04-18 08:00:00,52.48899999,52.8,49.43946001,49.6,4745889.92483,51.62360448
2017-04-19 08:00:00,49.9,52.803,47.8,52.48899999,3087092.19044,51.54693053
2017-04-20 08:00:00,51.83439001,52.20743,49.12,49.95861,2852852.33367,50.76338156
2017-04-21 08:00:00,51.49236996,52.22817981,51.00886308,52.0,1322316.00308,51.7741155
2017-04-22 08:00:00,52.20000002,52.5,51.1,51.3,1198801.78667,51.52961933
2017-04-23 08:00:00,53.04344998,53.31,51.8500001,52.16990876,1605801.23153,52.52314784
2017-04-24 08:00:00,53.46896001,54.28,53.0,53.01625005,1620428.13823,53.61551697
2017-04-25 08:00:00,53.74999201,54.3033752,53.21133001,53.47218783,876273.984241,53.81608854
2017-04-26 08:00:00,57.35717983,58.5,53.62,53.74999201,3302845.58441,56.41176147
2017-04-27 08:00:00,67.98636846,68.09951,57.0,57.35717983,5463922.61269,62.90144413
2017-04-28 08:00:00,75.85,77.096651,66.01000004,67.98636846,7405100.83664,70.58176086
2017-04-29 08:00:00,73.49999902,77.56119212,71.17845999,75.85,4520283.96591,74.22557108
2017-04-30 08:00:00,83.60000013,84.14006621,73.0,73.50000001,4210867.19145,78.40241509
2017-05-01 08:00:00,81.48107681,87.8677261,77.30049003,83.60000013,10047744.2184,83.33537171
2017-05-02 08:00:00,82.36377654,85.45176261,79.72350014,81.49533636,3748958.42742,82.69627313
2017-05-03 08:00:00,85.8,86.45,80.88136896,82.34990999,3722656.45624,83.9378142
2017-05-04 08:00:00,99.19999987,99.5,84.72772915,85.8,8347685.39201,92.46958238
2017-05-05 08:00:00,91.31319176,101.0,85.00000001,99.1999995,9705852.6804,95.08965272
2017-05-06 08:00:00,96.6,96.82516542,90.50010001,91.87860997,3745436.31953,93.71335566
2017-05-07 08:00:00,94.80992998,98.7488691,90.80000001,96.6,4871706.0846,95.53081919
2017-05-08 08:00:00,89.00000001,95.49684998,88.20000004,94.69993,5881596.10547,91.39302001
2017-05-09 08:00:00,88.4897,90.87169,70.5,89.00000001,6982577.2535,83.78205442
2017-05-10 08:00:00,88.4552182,92.25,86.08456011,88.5207264,3093843.8585,89.21714457
2017-05-11 08:00:00,88.993877,92.0,86.0,88.4552182,2730551.43717,89.26385181
2017-05-12 08:00:00,86.99947716,91.98993,86.5,88.99176827,2555102.56334,89.823077
2017-05-13 08:00:00,89.99967281,90.06182804,85.0,86.99947716,1924207.11119,87.3978963
2017-05-14 08:00:00,90.2,91.83,88.09652,89.99967281,1559272.56944,90.10801831
2017-05-15 08:00:00,92.10119,95.18299999,90.00000018,90.2,3256812.2351,92.66390726
2017-05-16 08:00:00,88.5,93.49072,88.12123235,92.5,2941264.85376,90.91854599
2017-05-17 08:00:00,89.3485391,91.21,84.0,88.27653351,3343404.68841,88.58871445
2017-05-18 08:00:00,98.4,98.9,89.30098,89.3485,4981606.60461,95.46180764
2017-05-19 08:00:00,124.57334589,129.9,98.38,98.4,10226088.1297,112.91049134
2017-05-20 08:00:00,123.16,129.95,120.2,124.57334589,5295039.65832,125.0411878
2017-05-21 08:00:00,146.4,146.4,122.28,123.45123709,8162835.04352,135.01411076
2017-05-22 08:00:00,155.00241,183.47,138.35,146.4,15592793.7687,158.94680287
2017-05-23 08:00:00,168.0,169.899,148.87570844,156.0,8179457.14002,160.96598003
2017-05-24 08:00:00,183.7891,193.15,165.90494005,167.99993,11020154.2205,182.01242819
2017-05-25 08:00:00,164.777,205.8,141.0,183.99993,19684878.9803,179.13149095
2017-05-26 08:00:00,153.10674685,186.60443999,135.6568,166.24912467,16305626.4015,163.5779385
2017-05-27 08:00:00,149.89899996,161.61210907,100.0,153.10674685,34638719.4638,133.02341536
2017-05-28 08:00:00,161.99999999,172.55033999,139.05,150.0,19588153.3309,158.42137102
2017-05-29 08:00:00,189.0,193.1176189,154.00000001,161.999998,17795161.9456,174.5493257
2017-05-30 08:00:00,226.99992999,230.2,180.5,189.0,33702348.2755,205.82971769
2017-05-31 08:00:00,217.50007,228.79999982,200.09278,226.99992999,26736283.7484,216.56550521
2017-06-01 08:00:00,211.44,227.21650001,200.0,217.75,19021306.0593,214.23379184
2017-06-02 08:00:00,215.39999999,219.9,208.09267239,211.43999994,7476099.4091,213.62266445
2017-06-03 08:00:00,215.82729001,218.70940834,210.25,215.3,4948867.10488,214.05502619
2017-06-04 08:00:00,241.25,246.07993,215.82729005,215.82729005,11241880.4351,233.97389497
2017-06-05 08:00:00,242.1,245.00000001,232.001,241.25,7350451.78131,239.87070352
2017-06-06 08:00:00,262.00001001,265.61456996,235.75,242.1,18088568.1712,252.23477889
2017-06-07 08:00:00,250.50000003,263.64333999,240.00000001,262.59999999,10564089.1627,254.50254444
2017-06-08 08:00:00,257.42574115,258.9891981,243.0,250.50004,7780876.16075,252.13542288
2017-06-09 08:00:00,278.84973104,280.12,257.47453002,258.3993,9720075.87609,268.93097341
2017-06-10 08:00:00,325.99992999,342.99999999,278.6,278.84973104,20987306.2259,305.2171359
2017-06-11 08:00:00,335.00000003,347.00002,308.31061676,325.99992999,19707567.5621,332.75610522
2017-06-12 08:00:00,386.50007,408.1287,299.71397591,335.00000003,63756276.6384,353.38360983
2017-06-13 08:00:00,382.29999992,395.70684474,341.78366769,386.50007001,30241718.7746,374.56704142
2017-06-14 08:00:00,335.03120071,388.0,312.6,382.29999992,28580267.7953,347.93702606
2017-06-15 08:00:00,338.99999998,344.70999998,258.3,335.53,76648367.3864,303.24608903
2017-06-16 08:00:00,348.555,354.99999999,306.0,338.99999998,26147143.866,337.14681942
2017-06-17 08:00:00,364.6,364.6,333.023,348.555,13778313.1689,350.16651298
2017-06-18 08:00:00,348.99999996,376.89,335.9,363.26014,18588391.9254,356.05738083
2017-06-19 08:00:00,357.0,360.0,346.07890136,348.00000001,10077750.2963,354.52086816
2017-06-20 08:00:00,347.80045898,367.06328999,321.05157163,357.0,14933591.5052,350.84408927
2017-06-21 08:00:00,322.5,356.99999992,290.0,348.99993,25102540.3062,320.97351149
2017-06-22 08:00:00,321.10035004,331.0,305.48999999,322.99999999,11499819.0195,319.28805772
2017-06-23 08:00:00,323.60600001,330.59549999,318.61176259,321.10035004,4718249.20998,325.46977455
2017-06-24 08:00:00,295.9866806,328.26357999,290.0,323.9855206,13640828.92,305.37663333
2017-06-25 08:00:00,275.25,307.0,252.2,296.51326077,23710383.774,276.8921047
2017-06-26 08:00:00,251.5,286.9999999,206.24,276.40018999,54824834.9368,241.28842003
2017-06-27 08:00:00,280.0,280.50000006,204.0,251.5,46089079.264,240.08620254
2017-06-28 08:00:00,312.0,318.39999995,255.2,279.636,41985945.3556,286.33428507
2017-06-29 08:00:00,285.84217999,318.5,275.00000003,311.766,33603480.5371,295.8231242
2017-06-30 08:00:00,276.0,302.0,266.50000003,285.827962,23558521.7825,284.67584677
2017-07-01 08:00:00,254.5,279.45998999,240.99999999,276.0,25958434.6508,258.3545726
2017-07-02 08:00:00,277.48486,286.0,242.3,255.0,27125695.8514,262.19203016
2017-07-03 08:00:00,274.99999982,284.7990004,266.65,277.48486,17089578.1567,276.07910214
2017-07-04 08:00:00,278.5,283.7,274.0000001,274.98,3679264.09391,279.54198589
2017-07-05 08:00:00,265.11,271.77,250.66589899,266.7,13753419.5526,259.7196772
2017-07-06 08:00:00,264.86804001,273.06315002,260.0,265.63918036,7380936.398,265.70444648
2017-07-07 08:00:00,237.8900801,265.99999973,232.80520855,264.86804001,13448706.2568,246.53941109
2017-07-08 08:00:00,245.6,247.22,227.54100004,237.89015,10417906.4418,237.67529336
2017-07-09 08:00:00,234.70000001,249.0,233.80000001,245.77577999,6412163.01421,241.7162529
2017-07-10 08:00:00,201.44579965,237.96217428,187.0,234.89999984,26231126.2973,212.22326472
2017-07-11 08:00:00,188.39415001,214.99999998,170.0,201.20682326,42420233.6061,191.09920782
2017-07-12 08:00:00,223.50007,225.66,178.12000007,188.10007001,32012248.4064,204.28794719
2017-07-13 08:00:00,204.70000001,225.46590651,190.20953482,224.0,22750068.228,206.25425052
2017-07-14 08:00:00,196.51111112,207.50440677,180.21,204.8,19767050.3538,192.28428132
2017-07-15 08:00:00,170.01,198.20335478,170.0,196.51111112,20793657.6105,181.21880708
2017-07-16 08:00:00,156.50000003,172.99999999,138.16778921,170.01,49612377.2405,153.33345799
2017-07-17 08:00:00,189.6,190.33964,155.07366007,157.38042,53675719.5579,172.96043664
2017-07-18 08:00:00,226.0,265.299051,177.77510014,189.6,91516115.1222,214.05184346
2017-07-19 08:00:00,194.179385,245.306,184.918,226.0,83694986.9408,215.58852654
2017-07-20 08:00:00,227.4299,238.27007003,194.0,194.99993,74516103.6113,220.07663627
2017-07-21 08:00:00,216.57272,240.0,209.99999999,226.88681748,33549022.7626,224.90582281
2017-07-22 08:00:00,232.5,237.1899997,215.36,216.57272,20686815.2789,227.24218854
2017-07-23 08:00:00,227.6277746,236.49999999,218.07781219,233.0,17203796.5368,227.66639955
2017-07-24 08:00:00,226.8,231.4,224.0,227.70000021,8850822.39115,227.18212287
2017-07-25 08:00:00,203.0,227.42,190.0,226.8,39423624.6754,206.25812644
2017-07-26 08:00:00,203.0084085,209.49999981,192.0,202.51300101,18788377.8131,199.6378485
2017-07-27 08:00:00,202.79999993,206.0,198.23052035,203.014,10275573.083,202.07835351
2017-07-28 08:00:00,191.0,204.49999999,188.0,202.79999994,13042241.6387,195.47848201
2017-07-29 08:00:00,207.4,210.5,176.51886069,191.65299,17646912.4726,190.49616825
2017-07-30 08:00:00,194.73242001,210.71000005,192.93127,207.45999999,12175063.0229,199.57808322
2017-07-31 08:00:00,200.49,201.5,189.60000003,194.75101,9095592.03729,195.56038518
2017-08-01 08:00:00,226.1,233.20827398,200.49,200.49,43387259.4296,217.64530739
2017-08-02 08:00:00,217.50400002,230.00000001,215.10000011,226.10000001,11710789.7316,221.68748257
2017-08-03 08:00:00,224.6,228.74996629,217.11000017,217.50400002,7370577.87094,224.32948172
2017-08-04 08:00:00,221.0,228.0,219.44999997,224.6,7358473.35015,223.74209707
2017-08-05 08:00:00,254.09,263.9,219.98992999,220.40672585,29765011.1093,241.08636205
2017-08-06 08:00:00,264.51,273.0,249.88855278,254.09,27301242.7129,261.44908406
2017-08-07 08:00:00,269.53561414,274.83110576,257.6,264.51,17482370.5092,266.87429993
2017-08-08 08:00:00,296.43333317,299.3348,266.5,269.53561414,22057931.8038,283.71090716
2017-08-09 08:00:00,294.0,316.50519699,278.07833351,296.43333329,43215379.6702,297.17433103
2017-08-10 08:00:00,298.0,309.98999993,288.0582452,294.00000002,15382496.7283,301.29652493
2017-08-11 08:00:00,308.52165,310.0,295.39799999,298.19992999,11841707.5043,301.71000243
2017-08-12 08:00:00,311.61900001,317.63336226,308.04612001,309.0,7626098.73115,313.49916681
2017-08-13 08:00:00,291.9019998,308.51985997,285.59775029,307.71,19465687.182,294.54006651
2017-08-14 08:00:00,304.0,306.9999,294.16476491,296.84999999,5190521.21613,301.7040628
2017-08-15 08:00:00,285.4702329,299.48,267.0,298.06,14848299.6358,283.78571898
2017-08-16 08:00:00,302.09908997,304.53117011,280.0,285.4702329,11069515.0359,295.92586999
2017-08-17 08:00:00,300.00999999,311.49,297.5,301.98609861,12785292.5944,304.14970969
2017-08-18 08:00:00,291.89985936,306.85000001,282.0,299.0,12909448.5626,296.08781136
2017-08-19 08:00:00,291.20926236,298.99999989,276.87401569,292.030813,12791379.0328,289.18641523
2017-08-20 08:00:00,297.50028001,299.68252998,287.1,292.22775392,5978214.92454,293.96273763
2017-08-21 08:00:00,321.00000001,347.60017685,295.1,298.7,34505226.6522,323.85119531
2017-08-22 08:00:00,310.22549,330.50000004,290.00000001,321.00007001,26214125.7893,308.2386568
2017-08-23 08:00:00,316.5,324.85,310.1,310.22549,10590961.8589,318.2149837
2017-08-24 08:00:00,325.0212,329.0,314.20000002,316.5,7644735.15197,322.13816118
2017-08-25 08:00:00,328.0000001,337.66020798,324.19172486,325.00007001,10167349.8684,330.84303811
2017-08-26 08:00:00,332.50032705,334.9999998,324.94,328.40000001,5780390.3624,329.05375713
2017-08-27 08:00:00,347.26325294,347.26325294,326.0,333.49974644,9039039.57668,337.28423614
2017-08-28 08:00:00,347.30549993,350.0,333.1,347.26325294,13639984.2423,342.1278747
2017-08-29 08:00:00,372.60750002,376.66000097,346.20203006,347.000168,16654694.1297,362.84925428
2017-08-30 08:00:00,383.5886247,389.870123,365.0,372.60750001,18644761.1693,377.59946811
2017-08-31 08:00:00,387.68999993,389.9,379.0,383.5,7627641.01986,384.44577583
2017-09-01 08:00:00,389.48999998,394.35283998,384.0,386.35000002,16574587.2164,389.34885201
2017-09-02 08:00:00,344.85,390.83985999,321.07808116,389.48999998,36420300.9396,351.96114664
2017-09-03 08:00:00,350.671001,371.00000003,329.09,344.85343571,22229038.0691,350.14711333
2017-09-04 08:00:00,296.51052269,351.62700994,271.46,350.671001,52796642.4774,299.90533574
2017-09-05 08:00:00,316.0,322.99999999,267.0,296.51052269,33001671.0053,296.03020098
2017-09-06 08:00:00,336.65014001,340.09999997,313.83,315.83941667,20279708.1071,328.49419099
2017-09-07 08:00:00,335.0,338.64771,318.1,336.65014001,10457683.6309,329.73641713
2017-09-08 08:00:00,305.19499999,335.40000002,277.0,335.00000001,28508225.6152,302.89038175
2017-09-09 08:00:00,302.90014023,306.81653601,291.01000011,304.99999998,9582884.69065,300.16773008
2017-09-10 08:00:00,298.24023023,304.78,276.0,303.88513577,12959429.5213,290.04922186
2017-09-11 08:00:00,297.75329999,307.94989997,288.01114002,298.24023022,10259960.5306,296.53930072
2017-09-12 08:00:00,294.41019999,317.0,284.86167338,297.32253522,15943995.4601,301.62496525
2017-09-13 08:00:00,276.49985534,294.40803,256.79902,294.40803,24598248.3904,272.36198261
2017-09-14 08:00:00,222.50000001,280.60724568,221.0,276.49985531,29949454.0133,243.05214975
2017-09-15 08:00:00,258.4356851,265.0,199.0,222.50000001,46478615.4636,234.84887921
2017-09-16 08:00:00,253.73655529,272.27099999,242.0,258.66640455,21591604.7279,256.26240469
2017-09-17 08:00:00,257.59957999,264.01999981,239.0,253.73655516,8551623.45292,252.75742541
2017-09-18 08:00:00,296.91650618,299.58948287,256.61287,257.59936998,27081363.4269,285.85691045
2017-09-19 08:00:00,283.01234526,299.0,275.1,296.91650618,14277734.6843,285.59013857
2017-09-20 08:00:00,284.25583949,294.8060726,275.75200001,283.01234526,8769807.87642,285.17724109
2017-09-21 08:00:00,257.0,287.78592992,251.00000001,283.31100001,12886657.9364,270.44509458
2017-09-22 08:00:00,262.06658091,270.63054754,253.02000002,257.3671598,8350162.08549,260.21509741
2017-09-23 08:00:00,286.12758001,287.0,258.51921031,262.06658091,7613640.05996,277.41620269
2017-09-24 08:00:00,283.16950999,294.80200001,274.12719569,286.12758001,8491498.60944,284.74661957
2017-09-25 08:00:00,294.99999997,297.5,281.9,282.74921,8532662.62967,292.15907978
2017-09-26 08:00:00,288.85154042,296.99999862,285.6735,294.99999997,5334177.6804,291.83856374
2017-09-27 08:00:00,310.74533988,313.12999365,287.80119002,288.85154042,10489101.3144,300.14833839
2017-09-28 08:00:00,303.19972871,310.99999971,298.0,309.65773124,10273515.0246,304.25249843
2017-09-29 08:00:00,293.10237464,303.88456325,278.01297001,303.59023981,11691495.5424,289.66015632
2017-09-30 08:00:00,303.00000011,307.59992996,292.17100089,293.10237464,4658451.29038,302.44556851
2017-10-01 08:00:00,304.60107,305.89800004,295.20000039,303.16,3510683.56934,300.33940815
2017-10-02 08:00:00,297.1,304.99999999,293.4088169,304.60107,3959360.75997,299.7960638
2017-10-03 08:00:00,292.21593129,300.37202186,286.12007002,297.1,5503497.37241,291.02688538
2017-10-04 08:00:00,292.000103,296.0,288.01000001,291.44999997,2788596.54062,292.66049597
2017-10-05 08:00:00,294.86673798,297.64452699,285.97999568,290.87584001,3936858.73176,292.30979454
2017-10-06 08:00:00,309.51476805,309.51476805,293.45592963,295.75308998,4121971.17119,301.30373928
2017-10-07 08:00:00,311.5,315.54999998,305.0,308.99999989,6696952.15374,310.01217779
2017-10-08 08:00:00,310.49999999,314.99999999,308.4654,312.405,4117167.96357,311.88444047
2017-10-09 08:00:00,296.9,310.99999996,286.0,310.49999999,7764548.77695,297.98470482
2017-10-10 08:00:00,297.60000434,307.3,292.5,297.69829814,4514416.5826,300.70938917
2017-10-11 08:00:00,302.3000016,305.4500001,297.03,299.72655189,2365661.61504,301.44526804
2017-10-12 08:00:00,304.58999955,309.74627848,302.00000008,303.73994378,9013606.40427,305.77976727
2017-10-13 08:00:00,338.0,349.9,296.61162893,302.60000002,27475787.985,326.91838595
2017-10-14 08:00:00,339.87992987,347.9,334.06002849,338.0,7019941.29623,342.48997586
2017-10-15 08:00:00,336.98,343.68316612,318.0,339.87993,10249011.6123,330.22565431
2017-10-16 08:00:00,334.7164531,353.34911286,330.70492288,336.975,15358086.141,341.39687605
2017-10-17 08:00:00,316.18974004,334.48302338,310.11690001,334.15824293,9856192.26769,322.70933653
2017-10-18 08:00:00,313.49500034,316.18974004,287.0,316.18974001,12837499.6594,302.34609075
2017-10-19 08:00:00,307.192196,316.49619753,304.31863063,313.99999997,4958884.32445,309.80451051
2017-10-20 08:00:00,303.0,312.09999997,302.2,307.0001,4390099.09131,306.98966756
2017-10-21 08:00:00,298.9933,304.32068053,290.05638724,303.00000003,5950349.65509,296.88848426
2017-10-22 08:00:00,293.89986,305.5,290.00000007,299.7,3871796.59286,295.88691599
2017-10-23 08:00:00,284.9,293.78798358,272.20007001,293.60000003,6789515.71477,281.40452535
2017-10-24 08:00:00,295.55077001,311.0,278.0,284.9715,11842252.9768,303.37238748
2017-10-25 08:00:00,296.9599998,299.97,288.73968857,295.5602801,3689059.35828,294.10178059
2017-10-26 08:00:00,295.0001,299.76246996,293.1,295.6777454,2710163.29778,296.08441094
2017-10-27 08:00:00,295.20000003,299.03094226,291.63100501,295.0001,2180773.57659,295.72476927
2017-10-28 08:00:00,292.9200001,296.96682659,290.0,295.99,2194942.59174,293.6149002
2017-10-29 08:00:00,304.0,325.67890087,292.09998166,293.00000002,9670610.93153,306.17647831
2017-10-30 08:00:00,306.8,311.64065525,303.10000057,304.52055313,3426586.59664,307.41983924
2017-10-31 08:00:00,304.49999995,310.59999999,303.5,306.8,3305318.37176,307.06133085
2017-11-01 08:00:00,288.78496725,305.35094395,288.04369902,304.49999994,7337062.98417,296.98385875
2017-11-02 08:00:00,284.99999993,291.652513,272.0,288.78496726,14547248.9651,282.70195607
2017-11-03 08:00:00,302.12,305.0,282.18007393,285.0,10165643.1677,294.77223985
2017-11-04 08:00:00,299.49999999,302.99999998,291.13823998,302.2,6009882.84025,296.85844268
2017-11-05 08:00:00,295.39999905,300.36180586,294.254,299.5,3976075.08359,297.07654476
2017-11-06 08:00:00,297.09,304.71431118,292.0,295.35,7418767.89719,298.55732636
2017-11-07 08:00:00,291.10000003,302.952342,285.67299981,297.09,10150132.5528,292.64914636
2017-11-08 08:00:00,306.00001227,319.9,289.38733824,290.86320114,16435173.7983,304.35910885
2017-11-09 08:00:00,314.49999969,328.75704205,304.2,306.38472877,15702942.611,317.19821778
2017-11-10 08:00:00,297.69732322,323.52190223,287.85458753,314.49999969,22784457.6349,304.29499225
2017-11-11 08:00:00,314.07,320.0,293.0,297.69732322,18386745.9021,305.8851008
2017-11-12 08:00:00,303.0,319.50000012,292.0,313.063,31505793.0502,305.37567967
2017-11-13 08:00:00,313.98999992,318.0,302.80000004,305.35181973,16522225.2304,311.33184313
2017-11-14 08:00:00,333.75999931,337.00000004,312.51635574,313.98999992,25118745.8424,325.18223491
2017-11-15 08:00:00,330.92427139,338.7746993,324.678,333.75999925,11568977.3117,331.42699535
2017-11-16 08:00:00,330.40000043,335.0,321.1,330.92427139,11771198.2224,328.01561596
2017-11-17 08:00:00,331.50999999,334.69696969,324.88993299,331.0,8542931.21735,329.88866864
2017-11-18 08:00:00,346.69799999,349.59829497,325.48,330.52000013,12402433.2394,335.90085887
2017-11-19 08:00:00,355.49,373.66375057,343.29000001,346.78,22973524.4969,357.36805758
2017-11-20 08:00:00,367.4100004,373.6,353.72374585,355.4899999,10884041.6883,362.46812115
2017-11-21 08:00:00,360.39999939,373.6,350.70488199,368.41999997,16822218.7983,362.74121663
2017-11-22 08:00:00,379.99,382.9999999,359.33,360.39999939,12791911.4898,369.30531555
2017-11-23 08:00:00,407.00000007,425.52110994,374.63696801,379.99,44736045.806,402.64635616
2017-11-24 08:00:00,470.89999888,478.65967355,397.04177506,406.36539711,39447753.552,436.00456424
2017-11-25 08:00:00,461.8,482.532,455.45127901,470.89999888,22018691.5308,467.93933764
2017-11-26 08:00:00,469.0,469.0,445.0,460.55555859,18820260.524,454.56665918
2017-11-27 08:00:00,472.60000002,488.0,452.07900319,468.616497,21789450.4645,472.22916114
2017-11-28 08:00:00,465.30834049,480.0,456.50000001,472.99999962,18946820.0245,469.69711581
2017-11-29 08:00:00,422.00000001,513.0,389.0,464.47001011,65363899.2815,461.12388943
2017-11-30 08:00:00,433.0,455.83342406,388.99999934,420.00000002,31822932.8474,420.37361987
2017-12-01 08:00:00,453.30375425,464.79099997,414.45855356,433.00000003,17604321.5754,442.1839664
2017-12-02 08:00:00,456.79999815,472.05647577,446.02133349,453.47586033,16046068.8069,459.92256102
2017-12-03 08:00:00,459.99999899,482.9,439.963,456.00000001,20001252.4756,464.2859112
2017-12-04 08:00:00,464.00001207,470.94975999,442.7,460.0,11231503.6793,458.50378445
2017-12-05 08:00:00,452.50000009,467.33039093,450.0,465.0,15974954.8249,458.7729199
2017-12-06 08:00:00,417.3743356,456.0,400.1,452.50000014,33840275.7837,429.17886992
2017-12-07 08:00:00,413.00000001,427.08028579,390.0,417.37433554,28991546.4824,407.09897148
2017-12-08 08:00:00,441.81031703,453.40075038,398.0,412.50000079,32879793.4244,428.15472219
2017-12-09 08:00:00,461.04968807,487.0422141,436.6987279,441.81031703,29389672.2759,463.46617291
2017-12-10 08:00:00,428.95845809,461.05014912,412.0088,461.05014912,15297660.0662,435.09014908
2017-12-11 08:00:00,503.0,508.99999999,428.95845926,430.0,22253841.2457,468.2507642
2017-12-12 08:00:00,610.0,629.5,487.10970009,503.0,64971605.4737,560.25707563
2017-12-13 08:00:00,680.0,700.0,570.57321295,610.00000009,72460299.9923,641.33385529
2017-12-14 08:00:00,686.55846149,733.2144435,645.0,681.99999989,50065991.9925,689.31687114
2017-12-15 08:00:00,675.55723114,697.0,610.48730556,685.00000003,32665555.5523,658.43262247
2017-12-16 08:00:00,684.112474,710.0111,671.95999993,675.55723114,18700066.4244,688.91130265
2017-12-17 08:00:00,709.2,726.39574487,683.06660666,684.112474,22048919.8198,710.5812722
2017-12-18 08:00:00,785.0,797.0,670.0,710.99999999,40986372.4147,730.53989793
2017-12-19 08:00:00,799.2058525,865.00000003,753.184094,786.0,58042951.8149,808.25531929
2017-12-20 08:00:00,798.77,829.1246403,710.0,795.02968893,43069249.0628,772.72569827
2017-12-21 08:00:00,767.27542687,842.0,732.90512167,798.77,38691308.8365,788.56005685
2017-12-22 08:00:00,633.89999999,784.77839994,513.29999984,766.52953935,72872980.0103,641.67948316
2017-12-23 08:00:00,662.0000002,719.75641381,628.79817255,630.9615001,23668713.774,685.36626725
2017-12-24 08:00:00,659.99999993,675.18836878,567.0,663.00000002,24485173.3418,621.52095663
2017-12-25 08:00:00,711.20000003,740.29949992,654.30206732,659.93397189,19994428.3261,701.16382804
2017-12-26 08:00:00,749.74999956,749.89,705.00001,711.20000004,15757001.6333,735.92781493
2017-12-27 08:00:00,736.20000001,765.0,703.6397699,749.74999956,12569346.6092,741.91212915
2017-12-28 08:00:00,710.0,739.89999891,655.0,736.20000059,15205702.8948,692.2346905
2017-12-29 08:00:00,731.73892108,754.11111111,701.0,710.0,18187008.3843,730.27261555
2017-12-30 08:00:00,685.56999998,736.98905466,641.18991755,731.73892101,33036513.6598,682.69012623
2017-12-31 08:00:00,736.2203251,744.1,675.60705121,685.17,11927426.3604,711.22146782
2018-01-01 08:00:00,754.3468038,763.49951049,718.40718195,736.04435944,14890112.7129,743.54556399
2018-01-02 08:00:00,859.6,886.34842941,748.6033059,754.12968235,41344082.1846,843.47601077
2018-01-03 08:00:00,940.0003331,950.00000003,838.0,855.75000056,33397147.5455,888.50348896
2018-01-04 08:00:00,940.53866926,999.0,888.9759996,940.0,36706524.1378,942.67611683
2018-01-05 08:00:00,968.42717276,1023.0,930.99999999,940.27499995,33150978.557,976.86672983
2018-01-06 08:00:00,1003.0,1014.0,951.66575487,965.60038121,14102398.5112,992.41726539
2018-01-07 08:00:00,1116.63409366,1118.80337799,995.64310001,1005.51378446,22724538.742,1069.64073569
2018-01-08 08:00:00,1128.42415808,1227.0,948.4,1116.63409365,65145932.1089,1110.10364245
2018-01-09 08:00:00,1276.51868175,1299.0,1124.0,1128.42415808,49354593.7839,1208.33655402
2018-01-10 08:00:00,1246.44520003,1385.0,1205.0,1276.51868175,69273514.4157,1304.15543218
2018-01-11 08:00:00,1139.27499998,1335.00001006,1101.21,1246.44520003,53985148.1197,1196.95036073
2018-01-12 08:00:00,1259.69999991,1285.0,1076.11000006,1137.883165,25298748.6091,1201.17998714
