date,close,high,low,open,volume,weightedAverage
2015-12-16 08:00:00,0.00653507,0.00741457,0.00597,0.00629414,396.85584651,0.00622123
2015-12-17 08:00:00,0.006432,0.00691966,0.006432,0.00645,47.09766813,0.00649247
2015-12-18 08:00:00,0.0062,0.00649215,0.0062,0.00649215,0.26543975,0.00640066
2015-12-19 08:00:00,0.00635,0.00635,0.00606863,0.00619,0.02024544,0.00620646
2015-12-20 08:00:00,0.00616,0.00616,0.00616,0.00616,87.99999999,0.00616
2015-12-21 08:00:00,0.00597,0.006,0.00597,0.006,63.53041388,0.00597615
2015-12-22 08:00:00,0.00603243,0.0062,0.006,0.006,4.37644244,0.00608702
2015-12-23 08:00:00,0.00588,0.00588,0.00588,0.00588,58.8,0.00588
2015-12-24 08:00:00,0.00588,0.00588,0.00588,0.00588,0.0,0.00588
2015-12-25 08:00:00,0.00669407,0.00669407,0.00618,0.00618,10.82629019,0.00625582
2015-12-26 08:00:00,0.0064,0.0064,0.0064,0.0064,32.0,0.0064
2015-12-27 08:00:00,0.00627,0.00627,0.00627,0.00627,9.80774148,0.00627
2015-12-28 08:00:00,0.0065,0.0065,0.0065,0.0065,1.16766,0.0065
2015-12-29 08:00:00,0.00611283,0.00611283,0.00611283,0.00611283,0.03667698,0.00611283
2015-12-30 08:00:00,0.0062,0.0062,0.00612176,0.00612176,59.01508961,0.00612185
2015-12-31 08:00:00,0.005999,0.005999,0.005999,0.005999,1.1998,0.005999
2016-01-01 08:00:00,0.005999,0.005999,0.005999,0.005999,0.0,0.005999
2016-01-02 08:00:00,0.00612677,0.00612677,0.00612677,0.00612677,3.063385,0.00612677
2016-01-03 08:00:00,0.00614945,0.00614945,0.00614945,0.00614945,0.14767739,0.00614945
2016-01-04 08:00:00,0.00614945,0.00614945,0.00614945,0.00614945,0.0,0.00614945
2016-01-05 08:00:00,0.00614945,0.00614945,0.00614945,0.00614945,0.0,0.00614945
2016-01-06 08:00:00,0.00610607,0.00610607,0.006085,0.006085,13.10302628,0.00610361
2016-01-07 08:00:00,0.00590001,0.00614945,0.00590001,0.00614945,81.99990188,0.00596936
2016-01-08 08:00:00,0.0058416,0.00599999,0.0058416,0.00599999,69.06181383,0.00588621
2016-01-09 08:00:00,0.006137,0.006137,0.006137,0.006137,0.09223947,0.006137
2016-01-10 08:00:00,0.006137,0.006137,0.006137,0.006137,0.0,0.006137
2016-01-11 08:00:00,0.00570092,0.00570092,0.00570092,0.00570092,0.25329187,0.00570092
2016-01-12 08:00:00,0.00570092,0.00570092,0.00570092,0.00570092,0.0,0.00570092
2016-01-13 08:00:00,0.00568705,0.00568705,0.00568705,0.00568705,1.13741,0.00568705
2016-01-14 08:00:00,0.00556176,0.00573216,0.00556176,0.00573216,4.82281775,0.0055716
2016-01-15 08:00:00,0.00513406,0.00546974,0.00513406,0.00546974,127.49747545,0.00531906
2016-01-16 08:00:00,0.00488887,0.00503406,0.0046525,0.00503406,15.80635601,0.00489962
2016-01-17 08:00:00,0.00491703,0.00491703,0.00488879,0.00488887,2.52035958,0.00489715
2016-01-18 08:00:00,0.00510953,0.00542539,0.00510953,0.00542539,0.59906622,0.00540777
2016-01-19 08:00:00,0.005245,0.00528,0.005245,0.00527001,5.05616273,0.00525813
2016-01-20 08:00:00,0.00543297,0.00543297,0.005245,0.005245,89.15940882,0.00524508
2016-01-21 08:00:00,0.00524116,0.00561553,0.00524116,0.00543297,22.28646671,0.00556623
2016-01-22 08:00:00,0.00523064,0.00523975,0.00498965,0.00512469,14.60798693,0.00520053
2016-01-23 08:00:00,0.00512,0.00523324,0.00512,0.00523324,69.14191724,0.00514104
2016-01-24 08:00:00,0.00512223,0.00519683,0.00498967,0.00498967,35.58076401,0.00512171
2016-01-25 08:00:00,0.0051,0.00512223,0.0051,0.00512223,78.10096339,0.00512167
2016-01-26 08:00:00,0.00565258,0.00565258,0.005,0.00500001,148.65561334,0.00541182
2016-01-27 08:00:00,0.00684723,0.00695199,0.00568312,0.00568312,939.15389266,0.00638481
2016-01-28 08:00:00,0.0057948,0.00618434,0.00576597,0.00618434,3.871768,0.00580419
2016-01-29 08:00:00,0.00691962,0.00785,0.00607451,0.00607451,33.36851516,0.00662963
2016-01-30 08:00:00,0.00633045,0.00785,0.00620508,0.0067609,156.64893853,0.00763457
2016-01-31 08:00:00,0.00615437,0.00659999,0.00578371,0.00659999,106.16102524,0.00581028
2016-02-01 08:00:00,0.0066968,0.0066968,0.00530001,0.00621356,37.25990489,0.00639044
2016-02-02 08:00:00,0.00698897,0.00698897,0.00647223,0.00647224,2.0093535,0.00698736
2016-02-03 08:00:00,0.00662263,0.00691408,0.00662263,0.00691408,1.7631904,0.00691406
2016-02-04 08:00:00,0.00663302,0.00696706,0.00658162,0.00663535,0.35695185,0.00678848
2016-02-05 08:00:00,0.0079,0.0079,0.00658585,0.00679999,5.43391158,0.00689255
2016-02-06 08:00:00,0.008,0.008,0.0079,0.0079,55.64085661,0.00797149
2016-02-07 08:00:00,0.00764449,0.00908559,0.00764449,0.00863122,239.26031552,0.00857252
2016-02-08 08:00:00,0.00812205,0.00812205,0.00812205,0.00812205,670.99999999,0.00812205
2016-02-09 08:00:00,0.00736078,0.09999661,0.00736078,0.00737619,202.09673943,0.0086291
2016-02-10 08:00:00,0.00738815,0.00819079,0.00738815,0.008,4539.85513353,0.00751659
2016-02-11 08:00:00,0.00819079,0.00819079,0.00735923,0.00735923,1215.39606108,0.00751064
2016-02-12 08:00:00,0.00822889,0.00822889,0.00638565,0.00809397,898.43745856,0.00780276
2016-02-13 08:00:00,0.00844009,0.00845039,0.00766046,0.00826757,508.12386378,0.00826848
2016-02-14 08:00:00,0.00821004,0.00899056,0.0082017,0.00844009,1231.20886563,0.00844319
2016-02-15 08:00:00,0.00835003,0.0088,0.0082108,0.00821083,385.56221793,0.00835842
2016-02-16 08:00:00,0.00863526,0.0087496,0.00811,0.00835,541.05103946,0.00826874
2016-02-17 08:00:00,0.00745553,0.00827241,0.00732745,0.00811003,2800.5857308,0.00748089
2016-02-18 08:00:00,0.00844005,0.00844006,0.00742077,0.00742077,3163.14934967,0.00808188
2016-02-19 08:00:00,0.00847889,0.00848221,0.00773001,0.00848221,120.9978695,0.00845447
2016-02-20 08:00:00,0.00789632,0.00797524,0.00789632,0.00797524,6.70945955,0.00797422
2016-02-21 08:00:00,0.00831196,0.00839997,0.00794,0.00839997,476.9930753,0.0079591
2016-02-22 08:00:00,0.00830997,0.00830997,0.00765001,0.00830997,103.99257597,0.00830963
2016-02-23 08:00:00,0.00814999,0.00814999,0.00814999,0.00814999,8.17319588,0.00814999
2016-02-24 08:00:00,0.0078502,0.00815,0.0078502,0.00814998,30.26137747,0.00795685
2016-02-25 08:00:00,0.00823406,0.00823425,0.00754857,0.00765007,133.39101789,0.00778308
2016-02-26 08:00:00,0.008,0.00822723,0.00798014,0.00798046,207.25743607,0.00809952
2016-02-27 08:00:00,0.0078,0.00800085,0.0078,0.00800085,103.25887878,0.00782025
2016-02-28 08:00:00,0.00815462,0.00815473,0.00751521,0.00815473,0.81437971,0.00810537
2016-02-29 08:00:00,0.0081,0.00815473,0.00760056,0.00815473,500.00637084,0.00802373
2016-03-01 08:00:00,0.00827781,0.00827973,0.0078,0.00815238,1349.44096466,0.00787908
2016-03-02 08:00:00,0.00808704,0.00820802,0.00782682,0.00800001,151.06756918,0.00787526
2016-03-03 08:00:00,0.00790183,0.00821999,0.00782001,0.00808653,2769.69454476,0.00789929
2016-03-04 08:00:00,0.00793549,0.00845736,0.0079,0.00790237,669.95474653,0.00809414
2016-03-05 08:00:00,0.00718585,0.00844637,0.00718585,0.00793549,315.20865102,0.0076884
2016-03-06 08:00:00,0.00755,0.00808493,0.00716205,0.00723026,2842.06348334,0.00738366
2016-03-07 08:00:00,0.00767211,0.00794334,0.00755,0.00755,1521.16628942,0.00768745
2016-03-08 08:00:00,0.00792001,0.00795905,0.00764545,0.00767959,268.78210123,0.00776907
2016-03-09 08:00:00,0.00809999,0.0084789,0.00765447,0.00796741,217.08540522,0.0080588
2016-03-10 08:00:00,0.008201,0.00863301,0.00799729,0.00799729,542.51996594,0.00815349
2016-03-11 08:00:00,0.00921811,0.00969388,0.008201,0.008201,160.28175739,0.00870603
2016-03-12 08:00:00,0.00814,0.00920262,0.0081,0.00850196,654.20348006,0.00836286
2016-03-13 08:00:00,0.00818204,0.00889095,0.00810254,0.00889095,8.54193588,0.00829401
2016-03-14 08:00:00,0.0083,0.00887131,0.00810005,0.00810005,306.03101178,0.00824784
2016-03-15 08:00:00,0.00787002,0.00837544,0.00720101,0.0083,3626.72254323,0.00824144
2016-03-16 08:00:00,0.0081934,0.00835472,0.0079,0.00835472,164.92231998,0.00790832
2016-03-17 08:00:00,0.0081,0.00841887,0.0079,0.00818473,346.88369731,0.00810727
2016-03-18 08:00:00,0.00828168,0.00841625,0.0079,0.00800001,20.66743638,0.0082079
2016-03-19 08:00:00,0.00782002,0.00828061,0.00782,0.0082806,126.30398917,0.00784873
2016-03-20 08:00:00,0.00778001,0.00812839,0.00778,0.00782,1108.86981267,0.00790014
2016-03-21 08:00:00,0.00792,0.00812834,0.00778008,0.00812293,2486.85745633,0.00811198
2016-03-22 08:00:00,0.00812,0.00812951,0.00790518,0.00790518,727.66370371,0.0079698
2016-03-23 08:00:00,0.00838103,0.00851065,0.00812953,0.00812953,74.59455892,0.00832481
2016-03-24 08:00:00,0.00842145,0.00844497,0.00806499,0.00825917,95.73334821,0.00821163
2016-03-25 08:00:00,0.00821219,0.00821977,0.008,0.00805949,39.0004782,0.00811688
2016-03-26 08:00:00,0.00812814,0.00819606,0.00800382,0.00819606,10.1635679,0.00806198
2016-03-27 08:00:00,0.00812075,0.00812159,0.0078634,0.00800549,641.06701541,0.00791503
2016-03-28 08:00:00,0.00732954,0.00811492,0.00715,0.00786384,1872.96792503,0.00768486
2016-03-29 08:00:00,0.00745004,0.00785127,0.0072,0.00733072,309.58414281,0.00766205
2016-03-30 08:00:00,0.00710452,0.007836,0.00690113,0.00745028,578.44848068,0.00735511
2016-03-31 08:00:00,0.00739524,0.00757907,0.00735858,0.00735858,457.13134235,0.00755612
2016-04-01 08:00:00,0.0075,0.0075,0.00707141,0.00731134,29.3012177,0.00744445
2016-04-02 08:00:00,0.00757003,0.00757003,0.00722194,0.00731237,2138.83017269,0.00722939
2016-04-03 08:00:00,0.00740858,0.00759526,0.00734981,0.00759515,1014.73496883,0.00756734
2016-04-04 08:00:00,0.0074,0.00759525,0.0074,0.00753839,179.89889332,0.00746811
2016-04-05 08:00:00,0.00730062,0.00747399,0.0073,0.00740093,216.09085319,0.00740092
2016-04-06 08:00:00,0.0071,0.00739657,0.0071,0.00730293,263.99835893,0.00729355
2016-04-07 08:00:00,0.00682786,0.00728,0.00671,0.00710001,650.62240513,0.00705523
2016-04-08 08:00:00,0.00654085,0.00686992,0.00654085,0.00686992,9.63914076,0.00664542
2016-04-09 08:00:00,0.00622203,0.00686,0.00600003,0.00678022,597.58108993,0.00679879
2016-04-10 08:00:00,0.00610015,0.00624903,0.0056804,0.00600363,403.55792061,0.00602804
2016-04-11 08:00:00,0.00623,0.00649307,0.00585644,0.00609827,72.58007869,0.00619085
2016-04-12 08:00:00,0.00599483,0.00636633,0.00570086,0.00579435,1774.75226299,0.00632188
2016-04-13 08:00:00,0.00557289,0.00596479,0.00557,0.00570087,38.93339007,0.00590685
2016-04-14 08:00:00,0.0064,0.0064,0.00560811,0.00560811,176.62421213,0.00614999
2016-04-15 08:00:00,0.00654,0.00654383,0.00608887,0.00639996,15.54998232,0.00647414
2016-04-16 08:00:00,0.006574,0.006574,0.0065,0.0065,30.19646459,0.00654014
2016-04-17 08:00:00,0.00644654,0.00663529,0.00618437,0.006574,89.46755194,0.00645633
2016-04-18 08:00:00,0.00671114,0.00719516,0.00644,0.00644654,132.50640937,0.0068226
2016-04-19 08:00:00,0.00703787,0.00721952,0.00693577,0.00693577,123.80412832,0.00709355
2016-04-20 08:00:00,0.00695066,0.00756204,0.00686886,0.00703787,873.25414879,0.00720785
2016-04-21 08:00:00,0.0073,0.00775997,0.0073,0.00756252,74.71317407,0.00757807
2016-04-22 08:00:00,0.00735714,0.0074893,0.00693169,0.00693169,32.21167212,0.00733166
2016-04-23 08:00:00,0.00735713,0.00747282,0.00735713,0.00742027,33.67129661,0.00735786
2016-04-24 08:00:00,0.00722501,0.00746911,0.00703723,0.00735713,32.87617912,0.0072335
2016-04-25 08:00:00,0.007274,0.0074284,0.00719613,0.00722501,79.74721374,0.00728893
2016-04-26 08:00:00,0.00699754,0.00723197,0.00687167,0.00715585,19.2687874,0.00706231
2016-04-27 08:00:00,0.00661436,0.00687167,0.00661436,0.00687167,176.49094778,0.00685135
2016-04-28 08:00:00,0.00673542,0.00673542,0.00642399,0.00669542,65.0457093,0.00642744
2016-04-29 08:00:00,0.00685813,0.00685813,0.00668349,0.00668349,4.81157686,0.00676923
2016-04-30 08:00:00,0.00688139,0.0068814,0.00658001,0.00685813,0.34193499,0.00685322
2016-05-01 08:00:00,0.00658005,0.00688138,0.00658005,0.00688138,1172.25039714,0.00658006
2016-05-02 08:00:00,0.00668628,0.00671989,0.00647,0.00658005,314.92090883,0.00658388
2016-05-03 08:00:00,0.00645464,0.00668718,0.00645464,0.00668718,4.76310489,0.00651364
2016-05-04 08:00:00,0.00626211,0.00658714,0.00616147,0.00658714,1031.9866052,0.00626749
2016-05-05 08:00:00,0.00611628,0.00626211,0.00610494,0.00626211,478.41643892,0.00626087
2016-05-06 08:00:00,0.00630244,0.00652973,0.00611813,0.0062602,1086.29328047,0.00626251
2016-05-07 08:00:00,0.00635358,0.00652972,0.0063338,0.00652972,23.06529893,0.00643201
2016-05-08 08:00:00,0.00630298,0.00652388,0.00630298,0.00652388,17.27410867,0.0064848
2016-05-09 08:00:00,0.0064,0.00640585,0.00631085,0.00640584,14.34183906,0.0063999
2016-05-10 08:00:00,0.00629526,0.00634586,0.00620961,0.00634586,18.64635924,0.00632217
2016-05-11 08:00:00,0.00623068,0.00629202,0.0060888,0.00629,61.32093929,0.0062171
2016-05-12 08:00:00,0.00612484,0.00623109,0.00603598,0.0060888,365.26766796,0.00613864
2016-05-13 08:00:00,0.00610116,0.0065,0.006,0.00612254,4892.10995313,0.00615661
2016-05-14 08:00:00,0.00605141,0.0061412,0.00570955,0.0061412,174.02708475,0.00584417
2016-05-15 08:00:00,0.0060914,0.00609141,0.00582067,0.00591757,19.54303073,0.00597486
2016-05-16 08:00:00,0.00609141,0.00609141,0.00609102,0.0060914,10.5765236,0.00609107
2016-05-17 08:00:00,0.00599105,0.00609888,0.0058,0.00609887,69.54628407,0.00598396
2016-05-18 08:00:00,0.00576425,0.00608832,0.00576377,0.00585798,145.6909129,0.00577123
2016-05-19 08:00:00,0.006077,0.006188,0.00580475,0.00603134,4279.46371816,0.0060303
2016-05-20 08:00:00,0.00609477,0.00618638,0.00574928,0.00618638,957.54611274,0.00603437
2016-05-21 08:00:00,0.00594987,0.00594987,0.00572381,0.00576017,10.18026912,0.00576153
2016-05-22 08:00:00,0.00589999,0.00594988,0.00570001,0.00575003,1565.80878667,0.00593499
2016-05-23 08:00:00,0.00575111,0.00594988,0.00567642,0.00570002,654.02161074,0.00570379
2016-05-24 08:00:00,0.0058956,0.00593999,0.00576223,0.00593999,134.20672865,0.00580184
2016-05-25 08:00:00,0.00567,0.00589588,0.00555,0.00580001,280.59620855,0.00575192
2016-05-26 08:00:00,0.0056996,0.0056997,0.00543,0.00567952,1746.77795566,0.00546979
2016-05-27 08:00:00,0.00543896,0.00579996,0.00543,0.0056996,80.86723676,0.00565213
2016-05-28 08:00:00,0.00503537,0.00559538,0.00485029,0.00543897,533.11511875,0.00526663
2016-05-29 08:00:00,0.00561285,0.00619769,0.00503648,0.00503648,499.73072507,0.00577628
2016-05-30 08:00:00,0.00579909,0.00579909,0.00540585,0.00560073,5305.54724321,0.00555962
2016-05-31 08:00:00,0.00557,0.00575,0.00557,0.00575,1550.46492002,0.00562458
2016-06-01 08:00:00,0.00575019,0.00579019,0.00550001,0.00557,229.9804625,0.00567765
2016-06-02 08:00:00,0.00577379,0.00581791,0.00562,0.00575019,752.36468481,0.00577491
2016-06-03 08:00:00,0.00584919,0.00585799,0.00565048,0.00565337,397.41127649,0.00574336
2016-06-04 08:00:00,0.00588709,0.00593976,0.00570002,0.00580891,627.35457478,0.00588795
2016-06-05 08:00:00,0.00579876,0.00589001,0.00551313,0.00571069,577.94749416,0.00579413
2016-06-06 08:00:00,0.00589797,0.0059,0.00560001,0.00572004,716.70233839,0.00573326
2016-06-07 08:00:00,0.00579955,0.00589,0.00560001,0.00565002,10699.8267456,0.00569767
2016-06-08 08:00:00,0.0057385,0.00578998,0.00557539,0.00577956,6313.56304924,0.00559991
2016-06-09 08:00:00,0.00567156,0.0057889,0.00567057,0.0057889,44.94686962,0.00568651
2016-06-10 08:00:00,0.00569029,0.00572816,0.00561426,0.00567157,292.82545664,0.00566815
2016-06-11 08:00:00,0.00561,0.00577931,0.00561,0.00573885,145.29252245,0.00568416
2016-06-12 08:00:00,0.0055985,0.0057793,0.005426,0.00561,5543.85235767,0.00561395
2016-06-13 08:00:00,0.00581388,0.00581424,0.00546726,0.00562007,9120.89650359,0.00549977
2016-06-14 08:00:00,0.00735001,0.02,0.00557023,0.00581424,65435.8210187,0.00720154
2016-06-15 08:00:00,0.00645501,0.008,0.00645501,0.007769,6062.78952374,0.00703694
2016-06-16 08:00:00,0.00663979,0.00694159,0.00630302,0.006455,13220.496314,0.00650189
2016-06-17 08:00:00,0.00664935,0.007,0.00625,0.00659,35035.717665,0.00669579
2016-06-18 08:00:00,0.00665752,0.00684499,0.00622012,0.00664619,4653.89496903,0.00642707
2016-06-19 08:00:00,0.00723778,0.00829999,0.00635134,0.00665399,5856.84396879,0.00726306
2016-06-20 08:00:00,0.00641475,0.00702376,0.0064,0.00702376,8272.61104225,0.00673666
2016-06-21 08:00:00,0.00580718,0.00658705,0.00580348,0.00641475,4683.11625286,0.00618063
2016-06-22 08:00:00,0.0068,0.009991,0.00578061,0.00616205,69267.6506124,0.00666992
2016-06-23 08:00:00,0.00624879,0.00713653,0.00609165,0.00700616,35969.8647774,0.00647143
2016-06-24 08:00:00,0.00665001,0.006724,0.00625023,0.00643702,15946.5864837,0.00649122
2016-06-25 08:00:00,0.00647941,0.00664744,0.00630228,0.00635014,964.15341346,0.00641822
2016-06-26 08:00:00,0.0065,0.00657998,0.0063,0.0063,16198.8244117,0.00649443
2016-06-27 08:00:00,0.00649992,0.00664999,0.00626301,0.0065,6286.52391739,0.00636227
2016-06-28 08:00:00,0.00724572,0.0075,0.00627063,0.00649992,14701.5575359,0.00685091
2016-06-29 08:00:00,0.00695736,0.00722999,0.00638,0.00685001,2738.98831514,0.00675934
2016-06-30 08:00:00,0.00650632,0.00695555,0.0065,0.00695555,15717.6676612,0.00666188
2016-07-01 08:00:00,0.00678,0.0072,0.00650555,0.00669999,13666.6073418,0.00670378
2016-07-02 08:00:00,0.00661017,0.00714237,0.00648413,0.0068,1171.11277752,0.0066913
2016-07-03 08:00:00,0.00678889,0.00704,0.00655,0.00661025,470.12227171,0.00658757
2016-07-04 08:00:00,0.00677999,0.00692,0.00611,0.00660001,8238.02856827,0.00653585
2016-07-05 08:00:00,0.00643208,0.00681774,0.00643208,0.00681774,7204.5023426,0.00669228
2016-07-06 08:00:00,0.00652011,0.00676482,0.00632,0.0067,5389.18548053,0.00651571
2016-07-07 08:00:00,0.00660981,0.00660981,0.00612,0.00636159,6561.19769175,0.0063867
2016-07-08 08:00:00,0.0067058,0.0067058,0.00620442,0.006601,1824.94021346,0.00644637
2016-07-09 08:00:00,0.00654899,0.0066869,0.006162,0.00623308,838.24316998,0.00653392
2016-07-10 08:00:00,0.00644,0.006576,0.00625069,0.00649053,6509.46890121,0.00654409
2016-07-11 08:00:00,0.0062396,0.0065509,0.0062396,0.00655089,53.01041619,0.00625139
2016-07-12 08:00:00,0.0064958,0.00655,0.0062,0.00623975,6540.34119325,0.00625626
2016-07-13 08:00:00,0.00649996,0.00649999,0.00625002,0.00635301,69.49007052,0.00634939
2016-07-14 08:00:00,0.00645795,0.00648855,0.00631161,0.00648852,217.54175588,0.00642615
2016-07-15 08:00:00,0.00653121,0.0065378,0.00635631,0.00645795,2418.92754776,0.00650373
2016-07-16 08:00:00,0.00672595,0.006825,0.00646113,0.00653338,2854.1739762,0.00663202
2016-07-17 08:00:00,0.00650631,0.00688068,0.00647939,0.00672585,1666.51959703,0.00660871
2016-07-18 08:00:00,0.00650001,0.00673404,0.00650001,0.00650629,103.40535675,0.00658205
2016-07-19 08:00:00,0.00644312,0.00660614,0.00641928,0.00660596,7355.52196631,0.00657605
2016-07-20 08:00:00,0.0064,0.00653916,0.00627685,0.00643134,2349.35395249,0.00637777
2016-07-21 08:00:00,0.00649224,0.00649224,0.00639988,0.0064,2326.86520283,0.0064248
2016-07-22 08:00:00,0.00641936,0.006528,0.00622,0.00649223,2409.81006153,0.0063699
2016-07-23 08:00:00,0.0064,0.0064,0.0062,0.00625045,78.81396332,0.00629117
2016-07-24 08:00:00,0.0062856,0.0065,0.0061,0.00641937,3121.46280448,0.00626161
2016-07-25 08:00:00,0.00624241,0.0063,0.00605501,0.00623683,560.37250702,0.00621676
2016-07-26 08:00:00,0.00579511,0.00649994,0.00575059,0.00623937,4366.66902644,0.00600949
2016-07-27 08:00:00,0.00595224,0.00611139,0.00577554,0.00578236,1125.48422261,0.00595018
2016-07-28 08:00:00,0.00586009,0.00595478,0.00584633,0.00595215,60.08936825,0.00590017
2016-07-29 08:00:00,0.00619999,0.0062,0.0058,0.00600764,1319.6151989,0.00610984
2016-07-30 08:00:00,0.00619999,0.00619999,0.00591281,0.00591281,89.88779406,0.00619685
2016-07-31 08:00:00,0.00599999,0.00619999,0.00580001,0.00600002,397.52765867,0.00597179
2016-08-01 08:00:00,0.00574173,0.00599999,0.00574173,0.0058,879.88299486,0.00584119
2016-08-02 08:00:00,0.005695,0.00594999,0.0048,0.00594999,4669.31905689,0.00531041
2016-08-03 08:00:00,0.00562,0.00584999,0.00509219,0.00509219,2274.51820005,0.00547125
2016-08-04 08:00:00,0.00611727,0.00645,0.00531796,0.00531796,4308.84624674,0.00578437
2016-08-05 08:00:00,0.006,0.00611389,0.00575001,0.00608912,284.38684538,0.00591515
2016-08-06 08:00:00,0.00630007,0.00688068,0.00606909,0.00606909,9691.5360961,0.00648898
2016-08-07 08:00:00,0.0062,0.00650349,0.00605,0.00630001,2870.38580413,0.00628407
2016-08-08 08:00:00,0.00599,0.00640514,0.00599,0.00611282,4211.26222337,0.00607216
2016-08-09 08:00:00,0.00625001,0.00656135,0.00593,0.00599,4233.3423423,0.00614034
2016-08-10 08:00:00,0.00624,0.0065,0.00614,0.00625,6986.23497227,0.00633727
2016-08-11 08:00:00,0.00610004,0.0063,0.0061,0.0062937,453.31657882,0.00623267
2016-08-12 08:00:00,0.00605003,0.00629999,0.00604,0.00610004,563.94340097,0.00611283
2016-08-13 08:00:00,0.00619999,0.00622638,0.00600014,0.00622638,766.13900059,0.00601111
2016-08-14 08:00:00,0.00594405,0.00623998,0.005,0.00619999,1474.37904246,0.00591486
2016-08-15 08:00:00,0.00619999,0.00619999,0.00585182,0.00594077,1654.90947733,0.00603669
2016-08-16 08:00:00,0.00615,0.00632764,0.00580571,0.00615216,6097.20416572,0.00619979
2016-08-17 08:00:00,0.0061,0.00621116,0.00594815,0.00614001,945.79200279,0.00603166
2016-08-18 08:00:00,0.00590663,0.00614997,0.00590591,0.00614981,1073.62591857,0.00613433
2016-08-19 08:00:00,0.00606496,0.006438,0.0060606,0.0061,1270.41294697,0.00632691
2016-08-20 08:00:00,0.00620365,0.0062368,0.00605001,0.0062368,26.28378924,0.00610209
2016-08-21 08:00:00,0.00604492,0.006146,0.00590664,0.00609842,1479.52874618,0.00596458
2016-08-22 08:00:00,0.00603677,0.00612599,0.00561872,0.00612599,3218.96810612,0.00585654
2016-08-23 08:00:00,0.006126,0.006126,0.00571162,0.0059,387.45607676,0.00606485
2016-08-24 08:00:00,0.00614924,0.00617196,0.00595,0.00595,1129.17065084,0.00607539
2016-08-25 08:00:00,0.00619973,0.00625,0.00595001,0.00614915,365.52202065,0.00607338
2016-08-26 08:00:00,0.00590827,0.00619265,0.0059,0.00619265,109.04565223,0.00594728
2016-08-27 08:00:00,0.0059,0.0060899,0.0059,0.00604899,4430.58990151,0.00599372
2016-08-28 08:00:00,0.00605727,0.00616996,0.00585,0.00600465,3085.51223113,0.0059732
2016-08-29 08:00:00,0.00649998,0.0065,0.00585,0.00605727,3077.04153163,0.0061941
2016-08-30 08:00:00,0.00595016,0.0067,0.00590006,0.00605001,622.61793128,0.00604212
2016-08-31 08:00:00,0.00599969,0.00609995,0.005895,0.00599,3228.28403968,0.00595099
2016-09-01 08:00:00,0.00594795,0.00603,0.005901,0.00590193,3553.56944989,0.00592534
2016-09-02 08:00:00,0.00602299,0.00604999,0.005901,0.00595208,1223.10274637,0.00602101
2016-09-03 08:00:00,0.00603,0.00624198,0.00585,0.00594776,5881.35220784,0.00594125
2016-09-04 08:00:00,0.00594746,0.00615831,0.00585,0.0061504,9769.7842273,0.00609678
2016-09-05 08:00:00,0.0059262,0.00608295,0.00585001,0.0059443,2136.64078336,0.00596293
2016-09-06 08:00:00,0.00586902,0.00605097,0.00586705,0.00598215,2318.48837243,0.00590586
2016-09-07 08:00:00,0.00588306,0.00599103,0.00585541,0.00587287,1352.78700348,0.00589058
2016-09-08 08:00:00,0.00593974,0.00609994,0.00585545,0.00593615,1345.13450292,0.00596392
2016-09-09 08:00:00,0.006,0.00602999,0.00585,0.00591571,1549.43223708,0.00598169
2016-09-10 08:00:00,0.00597443,0.00600971,0.00585276,0.00590754,908.9257512,0.00593947
2016-09-11 08:00:00,0.00587211,0.00599,0.00581006,0.00598593,625.4032233,0.00591649
2016-09-12 08:00:00,0.00589944,0.0061,0.00579363,0.00587211,955.66084563,0.00596746
2016-09-13 08:00:00,0.00591744,0.00603519,0.00582498,0.00594106,557.49876175,0.00595986
2016-09-14 08:00:00,0.00605768,0.00647919,0.00591,0.00591694,2160.73780483,0.00626848
2016-09-15 08:00:00,0.00899911,0.01149999,0.00605784,0.00618346,71059.2569332,0.00887019
2016-09-16 08:00:00,0.00720111,0.00912999,0.00676491,0.0087701,22557.3267068,0.00770734
2016-09-17 08:00:00,0.00707831,0.007466,0.00695,0.0072011,7313.86379327,0.00708686
2016-09-18 08:00:00,0.006999,0.00706902,0.00673076,0.007,3842.32522792,0.00686195
2016-09-19 08:00:00,0.00683811,0.00746461,0.00674326,0.00686033,491.55332919,0.0072192
2016-09-20 08:00:00,0.00674692,0.00693,0.0067,0.00677062,6326.33102163,0.00680823
2016-09-21 08:00:00,0.00679846,0.00714987,0.0066433,0.0067,6209.66181231,0.00689653
2016-09-22 08:00:00,0.00673556,0.00705782,0.00673556,0.006879,820.14698868,0.00686251
2016-09-23 08:00:00,0.00733458,0.00745021,0.00674937,0.00674937,8472.35523375,0.00696914
2016-09-24 08:00:00,0.00749999,0.0075,0.00721854,0.00733445,2344.37533294,0.00735601
2016-09-25 08:00:00,0.00800009,0.00817624,0.0072001,0.00733374,5343.07794445,0.00782996
2016-09-26 08:00:00,0.0077,0.00889999,0.00768759,0.00790021,9105.11439561,0.0085016
2016-09-27 08:00:00,0.00829644,0.00854252,0.00764632,0.00791754,5490.5339218,0.00824674
2016-09-28 08:00:00,0.00925676,0.00932206,0.00819576,0.00835266,10040.911622,0.00876491
2016-09-29 08:00:00,0.00896112,0.00936,0.00868945,0.00933144,12958.7197953,0.00898985
